,open,close,high,low,value,volume,begin,end
0,251.73,254.38,255.0,251.45,407171854.94,1605008.0,2010-10-21,2010-10-21 23:59:59
1,254.0,252.5,256.99,251.29,156955393.04,621116.0,2010-10-22,2010-10-22 23:59:59
2,253.1,252.09,254.59,251.56,227476989.66,900992.0,2010-10-25,2010-10-25 23:59:59
3,252.05,250.0,252.3,249.6,213845392.57,854749.0,2010-10-26,2010-10-26 23:59:59
4,250.05,249.98,250.79,249.49,130292794.65,521151.0,2010-10-27,2010-10-27 23:59:59
5,249.98,249.7,251.0,249.02,115619385.63,462578.0,2010-10-28,2010-10-28 23:59:59
6,249.06,250.2,250.48,248.75,129266182.26,517079.0,2010-10-29,2010-10-29 23:59:59
7,251.0,250.06,252.18,249.82,193655127.51,771919.0,2010-11-01,2010-11-01 23:59:59
8,250.45,254.3,254.98,250.12,332508440.73,1316103.0,2010-11-02,2010-11-02 23:59:59
9,255.1,258.04,258.99,254.04,468968428.74,1822541.0,2010-11-03,2010-11-03 23:59:59
10,259.54,260.5,261.7,259.2,438674602.57,1687261.0,2010-11-08,2010-11-08 23:59:59
11,262.6,260.72,264.5,260.0,251859034.51,959724.0,2010-11-09,2010-11-09 23:59:59
12,259.45,259.2,260.8,257.6,166567083.99,641719.0,2010-11-10,2010-11-10 23:59:59
13,259.25,256.8,261.21,254.8,326246246.0,1265392.0,2010-11-11,2010-11-11 23:59:59
14,255.69,256.33,258.7,254.07,197944613.5,772314.0,2010-11-12,2010-11-12 23:59:59
15,256.3,255.7,257.78,254.65,37001468.46,144627.0,2010-11-13,2010-11-13 23:59:59
16,255.7,255.58,256.91,255.1,208094860.07,813727.0,2010-11-15,2010-11-15 23:59:59
17,255.54,255.63,256.37,254.5,227835882.61,891620.0,2010-11-16,2010-11-16 23:59:59
18,254.04,256.32,256.32,254.04,160275968.54,627096.0,2010-11-17,2010-11-17 23:59:59
19,257.29,258.32,259.3,255.55,194712087.08,756444.0,2010-11-18,2010-11-18 23:59:59
20,258.5,256.2,259.99,255.99,149494332.88,580956.0,2010-11-19,2010-11-19 23:59:59
21,257.5,256.48,258.57,256.01,154570155.85,600956.0,2010-11-22,2010-11-22 23:59:59
22,256.0,254.5,256.99,253.07,283434929.13,1112597.0,2010-11-23,2010-11-23 23:59:59
23,253.48,255.84,256.0,253.48,174820807.61,685111.0,2010-11-24,2010-11-24 23:59:59
24,256.01,255.5,257.44,254.9,190468862.37,744660.0,2010-11-25,2010-11-25 23:59:59
25,255.95,254.95,255.99,254.59,115309637.72,452167.0,2010-11-26,2010-11-26 23:59:59
26,254.98,254.0,256.0,253.7,287049658.52,1126908.0,2010-11-29,2010-11-29 23:59:59
27,252.75,254.1,255.9,252.75,99958042.84,392241.0,2010-11-30,2010-11-30 23:59:59
28,254.92,256.03,256.99,254.31,163765414.75,640401.0,2010-12-01,2010-12-01 23:59:59
29,256.4,257.5,257.9,255.7,231565605.71,901678.0,2010-12-02,2010-12-02 23:59:59
30,257.95,256.3,258.76,255.95,271769376.4,1055823.0,2010-12-03,2010-12-03 23:59:59
31,256.33,257.57,257.85,256.33,160113580.08,622343.0,2010-12-06,2010-12-06 23:59:59
32,257.04,258.2,260.34,257.04,333924677.66,1292412.0,2010-12-07,2010-12-07 23:59:59
33,256.97,255.4,258.16,255.03,256645518.04,1000658.0,2010-12-08,2010-12-08 23:59:59
34,256.26,254.99,256.82,254.22,305869932.56,1197946.0,2010-12-09,2010-12-09 23:59:59
35,254.99,254.02,255.24,252.31,232741479.24,914637.0,2010-12-10,2010-12-10 23:59:59
36,247.94,254.0,255.89,247.94,277699256.92,1089584.0,2010-12-13,2010-12-13 23:59:59
37,254.54,254.2,254.76,253.64,203972551.63,802659.0,2010-12-14,2010-12-14 23:59:59
38,254.0,253.93,254.19,249.5,144307075.92,569783.0,2010-12-15,2010-12-15 23:59:59
39,253.08,254.0,254.2,252.5,111063296.12,438392.0,2010-12-16,2010-12-16 23:59:59
40,254.17,256.5,256.95,254.01,189881610.68,743045.0,2010-12-17,2010-12-17 23:59:59
41,256.44,257.74,262.0,255.55,467061971.32,1802590.0,2010-12-20,2010-12-20 23:59:59
42,259.36,260.97,261.38,258.34,247766029.7,951672.0,2010-12-21,2010-12-21 23:59:59
43,262.99,260.34,262.99,259.76,130308023.52,499682.0,2010-12-22,2010-12-22 23:59:59
44,260.96,260.0,260.98,259.15,98371090.63,378502.0,2010-12-23,2010-12-23 23:59:59
45,260.0,259.43,260.33,257.67,98179285.11,378918.0,2010-12-24,2010-12-24 23:59:59
46,260.99,258.0,261.2,257.0,181836706.29,701656.0,2010-12-27,2010-12-27 23:59:59
47,257.61,257.71,259.35,257.61,128740756.66,498709.0,2010-12-28,2010-12-28 23:59:59
48,259.0,258.01,259.5,257.36,212942126.0,824056.0,2010-12-29,2010-12-29 23:59:59
49,258.7,259.88,260.75,258.05,166158881.91,639282.0,2010-12-30,2010-12-30 23:59:59
50,259.94,260.34,262.75,259.75,243513910.66,932525.0,2011-01-11,2011-01-11 23:59:59
51,262.56,260.5,262.56,259.04,654874747.11,2519275.0,2011-01-12,2011-01-12 23:59:59
52,259.05,259.19,261.29,259.0,250257987.87,963498.0,2011-01-13,2011-01-13 23:59:59
53,259.19,257.27,259.94,257.12,200483250.44,777149.0,2011-01-14,2011-01-14 23:59:59
54,257.34,259.65,260.0,257.16,264918199.0,1022189.0,2011-01-17,2011-01-17 23:59:59
55,259.66,260.94,262.45,258.8,541946333.54,2079216.0,2011-01-18,2011-01-18 23:59:59
56,260.01,263.0,263.36,260.01,380124094.87,1452055.0,2011-01-19,2011-01-19 23:59:59
57,261.8,258.98,262.77,258.7,262146851.25,1009555.0,2011-01-20,2011-01-20 23:59:59
58,259.54,259.5,259.72,257.36,179121005.41,691456.0,2011-01-21,2011-01-21 23:59:59
59,260.93,257.0,260.93,255.51,304602714.29,1181897.0,2011-01-24,2011-01-24 23:59:59
60,257.0,255.47,257.75,254.25,250382280.62,979095.0,2011-01-25,2011-01-25 23:59:59
61,256.42,255.95,256.7,255.33,222916842.83,871012.0,2011-01-26,2011-01-26 23:59:59
62,256.66,252.82,257.0,252.73,370348101.76,1456783.0,2011-01-27,2011-01-27 23:59:59
63,253.5,251.0,254.48,250.75,274807645.6,1087301.0,2011-01-28,2011-01-28 23:59:59
64,247.76,249.8,251.59,247.76,265643833.37,1061202.0,2011-01-31,2011-01-31 23:59:59
65,249.98,249.7,251.15,249.25,268454152.72,1074262.0,2011-02-01,2011-02-01 23:59:59
66,250.51,248.79,252.9,248.12,423735847.47,1691611.0,2011-02-02,2011-02-02 23:59:59
67,248.0,249.34,250.47,248.0,229235361.99,919950.0,2011-02-03,2011-02-03 23:59:59
68,249.69,249.37,250.94,248.0,199315644.14,799581.0,2011-02-04,2011-02-04 19:55:57
69,250.0,251.51,252.2,248.71,231427370.81,921331.0,2011-02-07,2011-02-07 23:59:59
70,244.98,249.95,252.2,244.98,296309263.52,1183165.0,2011-02-08,2011-02-08 23:59:59
71,250.51,249.7,251.45,249.01,208213513.6,833395.0,2011-02-09,2011-02-09 23:59:59
72,250.5,245.97,250.5,245.45,236667736.28,959343.0,2011-02-10,2011-02-10 23:59:59
73,245.78,247.0,247.94,245.25,204164787.76,827398.0,2011-02-11,2011-02-11 23:59:59
74,248.19,247.0,249.46,245.25,155868411.2,630478.0,2011-02-14,2011-02-14 23:59:59
75,247.0,245.95,247.69,245.5,146655690.48,594464.0,2011-02-15,2011-02-15 23:59:59
76,246.65,249.99,250.0,245.52,207274930.93,836561.0,2011-02-16,2011-02-16 23:59:59
77,250.03,252.19,253.28,249.63,290297994.89,1154341.0,2011-02-17,2011-02-17 23:59:59
78,253.5,254.49,255.3,251.3,376351579.81,1485972.0,2011-02-18,2011-02-18 23:59:59
79,255.0,254.68,255.53,253.6,150609386.77,590985.0,2011-02-21,2011-02-21 23:59:59
80,254.59,251.51,254.59,249.93,189208205.58,754078.0,2011-02-22,2011-02-22 23:59:59
81,250.99,247.15,250.99,246.5,270876992.58,1093993.0,2011-02-24,2011-02-24 23:59:59
82,247.16,249.49,251.25,247.16,479199080.23,1919657.0,2011-02-25,2011-02-25 23:59:59
83,250.0,247.25,250.39,246.89,413161749.73,1668867.0,2011-02-28,2011-02-28 23:59:59
84,249.06,246.6,249.06,245.91,437534518.0,1772490.0,2011-03-01,2011-03-01 23:59:59
85,246.08,243.9,246.9,243.69,481284209.7,1966560.0,2011-03-02,2011-03-02 23:59:59
86,244.25,245.4,245.5,242.15,503987409.2,2068060.0,2011-03-03,2011-03-03 23:59:59
87,245.8,248.19,250.0,245.8,401160085.3,1616450.0,2011-03-04,2011-03-04 23:59:59
88,248.51,249.9,249.97,247.7,136970666.2,549500.0,2011-03-05,2011-03-05 23:59:59
89,251.0,254.7,255.9,251.0,698361917.8,2744850.0,2011-03-09,2011-03-09 23:59:59
90,253.0,253.5,255.0,252.31,317832019.8,1252070.0,2011-03-10,2011-03-10 23:59:59
91,252.89,252.19,253.5,250.11,330377714.4,1308820.0,2011-03-11,2011-03-11 23:59:59
92,252.63,252.1,253.83,251.5,305330720.6,1209210.0,2011-03-14,2011-03-14 23:59:59
93,249.99,247.72,250.0,245.78,543225022.0,2193270.0,2011-03-15,2011-03-15 23:59:59
94,249.5,246.89,249.7,246.3,279909009.0,1129510.0,2011-03-16,2011-03-16 23:59:59
95,246.0,247.98,249.05,246.0,235072885.3,949660.0,2011-03-17,2011-03-17 23:59:59
96,248.95,248.3,249.9,248.0,193487486.4,777260.0,2011-03-18,2011-03-18 23:59:59
97,248.98,250.61,253.66,248.81,372429337.6,1480390.0,2011-03-21,2011-03-21 23:59:59
98,251.0,251.3,252.0,249.0,261980827.2,1045390.0,2011-03-22,2011-03-22 23:59:59
99,251.04,251.05,253.4,250.0,381011004.7,1512770.0,2011-03-23,2011-03-23 23:59:59
100,251.8,251.98,252.8,250.6,603110647.2,2399200.0,2011-03-24,2011-03-24 23:59:59
101,248.04,258.68,258.8,248.04,425720830.7,1666200.0,2011-03-25,2011-03-25 23:59:59
102,258.68,259.21,262.26,257.15,445745583.6,1716930.0,2011-03-28,2011-03-28 23:59:59
103,259.0,256.01,261.59,255.5,536740270.4,2073360.0,2011-03-29,2011-03-29 23:59:59
104,258.65,260.1,260.51,256.55,217323877.5,839220.0,2011-03-30,2011-03-30 23:59:59
105,260.5,259.48,261.0,258.06,184669136.7,712450.0,2011-03-31,2011-03-31 23:59:59
106,260.4,261.65,262.15,258.22,369131332.8,1414790.0,2011-04-01,2011-04-01 23:59:59
107,262.0,260.4,264.48,258.35,387939508.3,1484190.0,2011-04-04,2011-04-04 23:59:59
108,260.63,259.71,262.5,258.4,473623270.6,1821630.0,2011-04-05,2011-04-05 23:59:59
109,259.53,259.81,261.04,259.26,182002408.4,699830.0,2011-04-06,2011-04-06 23:59:59
110,259.8,259.2,260.73,258.62,179458207.4,691100.0,2011-04-07,2011-04-07 23:59:59
111,259.8,261.0,261.29,259.5,247981271.2,951970.0,2011-04-08,2011-04-08 23:59:59
112,261.01,258.43,261.89,258.0,161481801.6,622200.0,2011-04-11,2011-04-11 23:59:59
113,255.54,254.5,258.0,254.0,349821509.9,1364740.0,2011-04-12,2011-04-12 23:59:59
114,255.0,256.9,257.79,254.74,177817756.4,693880.0,2011-04-13,2011-04-13 23:59:59
115,257.88,254.26,257.88,253.52,249755587.5,980610.0,2011-04-14,2011-04-14 23:59:59
116,255.0,256.9,259.75,253.75,337329017.2,1307510.0,2011-04-15,2011-04-15 23:59:59
117,256.95,251.19,259.85,250.28,378412393.7,1485500.0,2011-04-18,2011-04-18 23:59:59
