,open,close,high,low,value,volume,begin,end
0,10.336,9.5,10.336,9.5,12319.6,1200.0,2014-06-09,2014-06-09 23:59:59
1,10.015,10.015,10.015,10.015,1001.5,100.0,2014-06-11,2014-06-11 23:59:59
2,10.26,10.44,10.44,10.26,3096.0,300.0,2014-06-16,2014-06-16 23:59:59
3,10.0,9.575,10.0,9.575,9665.4,1000.0,2014-06-17,2014-06-17 23:59:59
4,10.0,10.0,10.0,9.999,10999.9,1100.0,2014-06-19,2014-06-19 23:59:59
5,10.298,10.0,10.75,9.522,57698.8,5400.0,2014-06-20,2014-06-20 23:59:59
6,10.0,10.399,10.399,10.0,2039.9,200.0,2014-06-23,2014-06-23 23:59:59
7,10.398,9.81,10.399,9.81,34217.3,3300.0,2014-06-24,2014-06-24 23:59:59
8,10.57,10.57,10.57,10.57,3171.0,300.0,2014-06-26,2014-06-26 23:59:59
9,9.756,9.756,9.756,9.756,975.6,100.0,2014-07-01,2014-07-01 23:59:59
10,10.499,10.011,13.2,10.0,513599.7,48800.0,2014-07-02,2014-07-02 23:59:59
11,10.1,9.98,10.1,9.98,41284.7,4100.0,2014-07-03,2014-07-03 23:59:59
12,10.1,10.1,10.1,10.099,31309.9,3100.0,2014-07-04,2014-07-04 23:59:59
13,9.98,9.98,9.98,9.98,22954.0,2300.0,2014-07-07,2014-07-07 23:59:59
14,10.24,10.241,10.241,10.24,13312.5,1300.0,2014-07-09,2014-07-09 23:59:59
15,9.84,9.84,9.84,9.84,984.0,100.0,2014-07-18,2014-07-18 23:59:59
16,9.834,9.833,9.834,9.833,4916.6,500.0,2014-07-21,2014-07-21 23:59:59
17,9.833,8.581,9.833,8.581,10415.0,1100.0,2014-07-24,2014-07-24 23:59:59
18,9.015,9.015,9.015,9.015,901.5,100.0,2014-07-25,2014-07-25 23:59:59
19,9.98,9.98,9.98,9.98,998.0,100.0,2014-07-29,2014-07-29 23:59:59
20,8.734,8.783,9.98,8.721,68224.2,7500.0,2014-07-30,2014-07-30 23:59:59
21,9.494,10.525,10.525,9.494,10014.4,1000.0,2014-08-01,2014-08-01 23:59:59
22,9.5,11.777,11.777,9.5,36217.0,3500.0,2014-08-05,2014-08-05 23:59:59
23,11.707,10.999,11.707,8.878,41346.8,4300.0,2014-08-07,2014-08-07 23:59:59
24,10.0,10.001,10.001,10.0,2000.1,200.0,2014-08-08,2014-08-08 23:59:59
25,11.5,9.984,11.5,9.983,13283.9,1300.0,2014-08-11,2014-08-11 20:30:02
26,9.139,9.6,9.986,8.556,170326.70000000004,19000.0,2014-08-13,2014-08-13 20:29:41
27,9.499,9.999,9.999,9.499,115029.59999999999,12100.0,2014-08-15,2014-08-15 20:29:46
28,9.511,10.366,10.366,9.51,10546.7,1100.0,2014-08-18,2014-08-18 20:29:46
29,9.1,10.695,10.695,8.64,35438.799999999996,3700.0,2014-08-19,2014-08-19 20:29:47
30,10.656,9.521,10.656,9.521,2017.6999999999998,200.0,2014-08-20,2014-08-20 20:29:42
31,10.485,10.485,10.485,10.485,1048.5,100.0,2014-08-21,2014-08-21 20:29:56
32,10.657,10.657,10.657,10.657,1065.7,100.0,2014-08-22,2014-08-22 20:29:56
33,9.61,11.467,11.467,9.61,35440.8,3400.0,2014-08-26,2014-08-26 20:29:51
34,9.601,9.601,9.601,9.601,960.1,100.0,2014-09-01,2014-09-01 23:59:59
35,11.0,10.962,11.0,9.8,3176.2,300.0,2014-09-04,2014-09-04 23:59:59
36,9.55,9.7,9.7,9.55,2885.0,300.0,2014-09-09,2014-09-09 23:59:59
37,10.799,10.799,10.799,10.799,1079.9,100.0,2014-09-10,2014-09-10 23:59:59
38,10.8,10.8,10.8,10.8,1080.0,100.0,2014-09-12,2014-09-12 23:59:59
