,open,close,high,low,value,volume,begin,end
0,605.0,558.0,605.0,550.1,17609488.2,31394.0,2016-11-25,2016-11-25 23:59:59
1,550.0,551.9,559.8,547.1,17132165.8,31113.0,2016-11-28,2016-11-28 23:59:59
2,550.0,550.2,553.6,549.2,14717258.6,26708.0,2016-11-29,2016-11-29 23:59:59
3,550.7,556.0,556.0,550.4,20051860.1,36222.0,2016-11-30,2016-11-30 23:59:59
4,555.7,557.3,557.5,555.0,6463479.3,11613.0,2016-12-01,2016-12-01 23:59:59
5,556.0,558.0,558.0,551.0,22589512.2,40807.0,2016-12-02,2016-12-02 23:59:59
6,558.0,559.5,559.5,552.0,16110349.9,29074.0,2016-12-05,2016-12-05 23:59:59
7,558.6,555.1,559.5,553.6,6508018.6,11696.0,2016-12-06,2016-12-06 23:59:59
8,559.9,554.5,559.9,551.0,10583390.3,19093.0,2016-12-07,2016-12-07 23:59:59
9,553.7,552.0,556.2,550.0,15496150.3,28042.0,2016-12-08,2016-12-08 23:59:59
10,550.5,551.0,552.7,550.4,11533128.8,20905.0,2016-12-09,2016-12-09 23:59:59
11,552.0,553.0,554.5,551.9,10005629.6,18069.0,2016-12-12,2016-12-12 23:59:59
12,553.9,552.4,554.8,552.4,9306344.2,16810.0,2016-12-13,2016-12-13 23:59:59
13,554.6,555.0,555.0,554.0,18730504.9,33772.0,2016-12-14,2016-12-14 23:59:59
14,554.8,555.0,555.6,554.4,21206743.1,38211.0,2016-12-15,2016-12-15 23:59:59
15,556.2,555.2,557.0,554.9,18189608.7,32730.0,2016-12-16,2016-12-16 23:59:59
16,559.7,556.8,559.7,555.5,17714032.9,31808.0,2016-12-19,2016-12-19 23:59:59
17,557.7,559.7,559.7,556.7,21408087.2,38388.0,2016-12-20,2016-12-20 23:59:59
18,556.0,559.8,560.3,556.0,23473252.4,41957.0,2016-12-21,2016-12-21 23:59:59
19,555.1,559.9,560.3,555.1,23160684.1,41377.0,2016-12-22,2016-12-22 23:59:59
20,555.0,558.8,559.5,555.0,22198935.0,39713.0,2016-12-23,2016-12-23 23:59:59
21,557.0,559.4,559.8,557.0,21099222.5,37733.0,2016-12-26,2016-12-26 23:59:59
22,559.6,559.5,560.8,557.7,22354595.7,39964.0,2016-12-27,2016-12-27 23:59:59
23,559.0,559.6,560.8,559.0,15751801.9,28147.0,2016-12-28,2016-12-28 23:59:59
24,559.7,559.6,560.0,559.2,13458600.1,24045.0,2016-12-29,2016-12-29 23:59:59
25,558.8,558.6,559.6,558.2,13939250.3,24936.0,2016-12-30,2016-12-30 23:59:59
26,561.0,559.2,561.0,559.0,3667682.0,6557.0,2017-01-03,2017-01-03 23:59:59
27,559.5,559.9,560.0,559.0,10545423.7,18855.0,2017-01-04,2017-01-04 23:59:59
28,560.0,559.9,560.0,559.4,8666637.2,15488.0,2017-01-05,2017-01-05 23:59:59
29,559.5,559.1,559.7,559.1,9476779.9,16940.0,2017-01-06,2017-01-06 23:59:59
30,559.3,559.3,559.5,558.8,20942801.2,37448.0,2017-01-09,2017-01-09 23:59:59
31,559.3,559.3,559.9,558.5,20164876.6,36056.0,2017-01-10,2017-01-10 23:59:59
32,559.3,559.3,559.5,558.9,22380367.6,40027.0,2017-01-11,2017-01-11 23:59:59
33,559.8,559.6,559.8,559.3,24628623.0,44018.0,2017-01-12,2017-01-12 23:59:59
34,559.4,559.4,559.9,559.3,21364075.2,38190.0,2017-01-13,2017-01-13 23:59:59
35,559.3,559.4,559.6,559.2,25195736.2,45042.0,2017-01-16,2017-01-16 23:59:59
36,559.2,559.6,560.0,555.8,20206278.8,36113.0,2017-01-17,2017-01-17 23:59:59
37,559.3,559.3,559.6,559.3,21127820.8,37764.0,2017-01-18,2017-01-18 23:59:59
38,559.4,559.6,559.6,559.3,20816779.9,37207.0,2017-01-19,2017-01-19 23:59:59
39,559.3,559.5,559.7,559.3,20326730.4,36332.0,2017-01-20,2017-01-20 23:59:59
40,559.9,559.4,559.9,559.1,20199896.3,36099.0,2017-01-23,2017-01-23 23:59:59
41,559.1,559.5,560.1,559.0,20455892.6,36553.0,2017-01-24,2017-01-24 23:59:59
42,558.1,559.6,559.7,558.1,20935213.0,37412.0,2017-01-25,2017-01-25 23:59:59
43,555.5,560.1,560.1,555.5,20991271.9,37518.0,2017-01-26,2017-01-26 23:59:59
44,558.1,559.3,559.7,558.1,21998593.6,39328.0,2017-01-27,2017-01-27 23:59:59
45,558.7,559.3,559.8,558.7,21990996.7,39305.0,2017-01-30,2017-01-30 23:59:59
46,558.1,559.3,559.7,558.1,16082697.8,28747.0,2017-01-31,2017-01-31 23:59:59
47,558.3,559.4,559.5,558.3,23099765.1,41299.0,2017-02-01,2017-02-01 23:59:59
48,559.3,559.4,560.0,559.3,20521664.2,36662.0,2017-02-02,2017-02-02 23:59:59
49,559.2,559.6,559.7,559.2,20354986.5,36374.0,2017-02-03,2017-02-03 23:59:59
50,559.4,559.5,559.9,559.4,22800939.8,40743.0,2017-02-06,2017-02-06 23:59:59
