,open,close,high,low,value,volume,begin,end
0,525.0,459.0,525.0,440.5,13760181.8,27800.0,2015-12-15,2015-12-15 23:59:59
1,460.0,458.97,460.0,441.02,2372485.8,5270.0,2015-12-16,2015-12-16 23:59:59
2,450.0,457.0,460.0,440.0,3304474.6,7250.0,2015-12-17,2015-12-17 23:59:59
3,440.2,515.0,515.0,440.18,25685242.8,51370.0,2015-12-18,2015-12-18 23:59:59
4,513.5,514.95,720.0,500.0,308267654.8,598990.0,2015-12-21,2015-12-21 23:59:59
5,490.51,491.05,515.01,490.51,196197.6,390.0,2015-12-22,2015-12-22 23:59:59
6,490.0,509.99,510.0,485.0,807523.4,1640.0,2015-12-23,2015-12-23 23:59:59
7,500.01,490.0,518.0,490.0,705008390.3,1361120.0,2015-12-24,2015-12-24 23:59:59
8,494.99,466.0,525.0,466.0,1116017.3,2180.0,2015-12-25,2015-12-25 23:59:59
9,470.0,450.0,487.0,450.0,244859.8,540.0,2015-12-28,2015-12-28 23:59:59
10,450.0,458.0,515.8,441.14,1501968534.5,2912630.0,2015-12-29,2015-12-29 23:59:59
11,450.0,458.99,469.99,445.99,2482992.0,5550.0,2015-12-30,2015-12-30 23:59:59
12,468.0,446.0,468.99,445.55,41265.2,90.0,2016-01-04,2016-01-04 23:59:59
13,465.99,464.0,465.99,440.0,106630.5,240.0,2016-01-05,2016-01-05 23:59:59
14,458.8,446.75,500.0,446.0,561009.9,1210.0,2016-01-06,2016-01-06 23:59:59
15,463.99,430.04,464.0,430.04,1106475.0,2450.0,2016-01-11,2016-01-11 23:59:59
16,439.99,403.63,440.0,388.88,2041199.3,5130.0,2016-01-12,2016-01-12 23:59:59
17,398.0,350.0,404.99,342.0,2948623.1,8000.0,2016-01-13,2016-01-13 23:59:59
18,350.01,340.0,350.01,332.9,149016.6,440.0,2016-01-14,2016-01-14 23:59:59
19,346.25,334.99,346.25,310.01,259244.2,780.0,2016-01-15,2016-01-15 23:59:59
20,326.29,338.02,338.02,305.29,159722.1,500.0,2016-01-18,2016-01-18 23:59:59
21,335.0,345.0,352.07,335.0,472914.2,1400.0,2016-01-19,2016-01-19 23:59:59
22,349.0,348.95,350.0,333.11,1739299.6,4980.0,2016-01-20,2016-01-20 23:59:59
23,348.94,348.93,348.95,330.0,120529.3,360.0,2016-01-21,2016-01-21 23:59:59
24,348.95,355.0,362.0,348.95,1170944.4,3290.0,2016-01-22,2016-01-22 23:59:59
25,366.37,346.0,366.37,346.0,1649873.0,4720.0,2016-01-25,2016-01-25 23:59:59
26,346.0,350.01,350.01,346.0,307723.3,880.0,2016-01-26,2016-01-26 23:59:59
27,350.0,355.0,367.99,343.0,196538.4,550.0,2016-01-27,2016-01-27 23:59:59
28,355.0,370.0,375.0,355.0,698226.2,1870.0,2016-01-28,2016-01-28 23:59:59
29,362.0,385.0,385.0,362.0,343527.5,910.0,2016-01-29,2016-01-29 23:59:59
30,385.0,387.0,395.0,375.0,2150750.0,5660.0,2016-02-01,2016-02-01 23:59:59
31,385.0,384.0,387.0,377.0,76850.0,200.0,2016-02-02,2016-02-02 23:59:59
32,380.0,405.0,405.0,377.0,122850.0,320.0,2016-02-03,2016-02-03 23:59:59
33,388.0,390.0,398.0,387.0,244680.0,630.0,2016-02-04,2016-02-04 23:59:59
34,389.0,376.0,392.0,375.0,269960.0,710.0,2016-02-05,2016-02-05 23:59:59
35,385.0,393.0,393.0,385.0,27110.0,70.0,2016-02-08,2016-02-08 23:59:59
36,389.0,387.0,389.0,387.0,11630.0,30.0,2016-02-09,2016-02-09 23:59:59
37,380.0,381.0,381.0,380.0,19010.0,50.0,2016-02-10,2016-02-10 23:59:59
38,377.0,377.0,387.0,377.0,192390.0,510.0,2016-02-11,2016-02-11 23:59:59
39,375.0,380.0,380.0,375.0,147550.0,390.0,2016-02-12,2016-02-12 23:59:59
40,373.0,368.0,379.0,368.0,211220.0,560.0,2016-02-15,2016-02-15 23:59:59
41,370.0,367.0,370.0,367.0,209830.0,570.0,2016-02-16,2016-02-16 23:59:59
