,open,close,high,low,value,volume,begin,end
0,0.945,0.958,0.973,0.936,28258447.1,29594700.0,2010-01-11,2010-01-11 23:59:59
1,0.95,0.95,0.958,0.945,19589469.1,20551400.0,2010-01-12,2010-01-12 23:59:59
2,0.921,0.96,0.961,0.921,36785419.0,38505700.0,2010-01-13,2010-01-13 23:59:59
3,0.962,0.98,0.999,0.961,62138982.9,63315600.0,2010-01-14,2010-01-14 23:59:59
4,0.98,1.012,1.03,0.977,119671245.6,119447800.0,2010-01-15,2010-01-15 23:59:59
5,1.011,1.008,1.015,0.999,52687689.3,52365600.0,2010-01-18,2010-01-18 23:59:59
6,1.008,1.028,1.035,0.996,65898115.1,65415200.0,2010-01-19,2010-01-19 23:59:59
7,1.04,1.026,1.059,1.015,81653780.0,78283200.0,2010-01-20,2010-01-20 23:59:59
8,1.064,1.009,1.064,0.998,64906138.3,63477600.0,2010-01-21,2010-01-21 23:59:59
9,0.999,0.981,1.001,0.955,69610966.4,70891300.0,2010-01-22,2010-01-22 23:59:59
10,0.973,0.982,0.997,0.961,48138522.8,49184100.0,2010-01-25,2010-01-25 23:59:59
11,0.972,0.956,0.979,0.944,31976623.6,33412100.0,2010-01-26,2010-01-26 23:59:59
12,0.918,0.988,1.008,0.918,59441112.2,60258800.0,2010-01-27,2010-01-27 23:59:59
13,1.0,0.999,1.025,0.985,52433977.9,51924300.0,2010-01-28,2010-01-28 23:59:59
14,0.987,1.028,1.033,0.985,47731310.5,47367700.0,2010-01-29,2010-01-29 23:59:59
15,1.002,1.009,1.025,0.999,45016872.3,44775300.0,2010-02-01,2010-02-01 23:59:59
16,1.012,1.022,1.022,1.002,49603528.5,48977800.0,2010-02-02,2010-02-02 23:59:59
17,1.022,1.038,1.039,1.015,47885325.2,46450500.0,2010-02-03,2010-02-03 23:59:59
18,1.038,0.99,1.046,0.985,67452077.6,66858600.0,2010-02-04,2010-02-04 23:59:59
19,0.959,0.967,0.971,0.939,63226951.7,66280800.0,2010-02-05,2010-02-05 23:59:59
20,0.967,0.937,0.984,0.932,37312873.3,38954700.0,2010-02-08,2010-02-08 23:59:59
21,0.945,0.933,0.955,0.922,34834547.7,37283700.0,2010-02-09,2010-02-09 23:59:59
22,0.945,0.93,0.947,0.922,57778577.4,61698300.0,2010-02-10,2010-02-10 23:59:59
23,0.944,0.941,0.952,0.932,65926898.0,69937400.0,2010-02-11,2010-02-11 23:59:59
24,0.945,0.929,0.952,0.913,47872028.5,51031800.0,2010-02-12,2010-02-12 23:59:59
25,0.929,0.945,0.945,0.925,16869727.3,18065200.0,2010-02-15,2010-02-15 23:59:59
26,0.944,0.957,0.958,0.943,29752771.3,31222200.0,2010-02-16,2010-02-16 23:59:59
27,0.958,0.964,0.973,0.951,31516177.5,32865600.0,2010-02-17,2010-02-17 23:59:59
28,0.961,0.95,0.967,0.944,24258285.5,25498100.0,2010-02-18,2010-02-18 23:59:59
29,0.94,0.954,0.965,0.932,26054315.6,27489600.0,2010-02-19,2010-02-19 23:59:59
30,0.949,0.96,0.975,0.937,26550960.1,27814700.0,2010-02-24,2010-02-24 23:59:59
31,0.956,0.951,0.979,0.94,34154736.3,35694600.0,2010-02-25,2010-02-25 23:59:59
32,0.959,1.023,1.023,0.955,81542002.3,82235000.0,2010-02-26,2010-02-26 23:59:59
33,1.026,1.016,1.043,1.003,36572731.4,35628400.0,2010-02-27,2010-02-27 23:59:59
34,1.019,1.063,1.065,1.019,109013835.5,104661800.0,2010-03-01,2010-03-01 23:59:59
35,1.062,1.107,1.113,1.048,111477305.2,102866400.0,2010-03-02,2010-03-02 23:59:59
36,1.114,1.159,1.16,1.056,192290655.6,171120800.0,2010-03-03,2010-03-03 23:59:59
37,1.16,1.189,1.23,1.135,250491222.7,208709300.0,2010-03-04,2010-03-04 23:59:59
38,1.2,1.238,1.25,1.182,100044604.8,82247100.0,2010-03-05,2010-03-05 23:59:59
39,1.238,1.281,1.29,1.192,142889624.6,115847000.0,2010-03-09,2010-03-09 23:59:59
40,1.29,1.28,1.321,1.254,172651581.0,133548200.0,2010-03-10,2010-03-10 23:59:59
41,1.274,1.292,1.294,1.245,107039012.5,84478600.0,2010-03-11,2010-03-11 23:59:59
42,1.3,1.283,1.31,1.27,52269171.6,40394700.0,2010-03-12,2010-03-12 23:59:59
43,1.26,1.275,1.303,1.26,37230131.2,28958700.0,2010-03-15,2010-03-15 23:59:59
44,1.277,1.385,1.385,1.272,149277284.9,111195500.0,2010-03-16,2010-03-16 23:59:59
45,1.387,1.435,1.445,1.382,205423969.4,145984500.0,2010-03-17,2010-03-17 23:59:59
46,1.415,1.425,1.47,1.4,147598588.1,102027600.0,2010-03-18,2010-03-18 23:59:59
47,1.425,1.49,1.528,1.42,204947940.5,139159500.0,2010-03-19,2010-03-19 23:59:59
48,1.487,1.437,1.53,1.401,205594995.3,142692400.0,2010-03-22,2010-03-22 23:59:59
49,1.456,1.419,1.477,1.41,68492427.5,47903600.0,2010-03-23,2010-03-23 23:59:59
50,1.421,1.408,1.43,1.364,126048581.8,89819400.0,2010-03-24,2010-03-24 23:59:59
51,1.399,1.432,1.439,1.397,59205155.4,41689100.0,2010-03-25,2010-03-25 23:59:59
52,1.432,1.487,1.487,1.418,159673928.4,109007900.0,2010-03-26,2010-03-26 23:59:59
53,1.487,1.609,1.744,1.475,282021801.1,174611600.0,2010-03-29,2010-03-29 23:59:59
54,1.647,1.66,1.715,1.618,171428941.2,102934200.0,2010-03-30,2010-03-30 23:59:59
55,1.66,1.724,1.77,1.652,199292223.1,114717700.0,2010-03-31,2010-03-31 23:59:59
56,1.728,1.777,1.81,1.728,264168015.8,149798700.0,2010-04-01,2010-04-01 23:59:59
57,1.823,1.946,1.953,1.784,386821912.1,206888100.0,2010-04-02,2010-04-02 23:59:59
58,1.981,1.963,2.05,1.914,271359852.0,137354600.0,2010-04-05,2010-04-05 23:59:59
59,1.97,1.91,1.981,1.855,273364840.1,143485000.0,2010-04-06,2010-04-06 23:59:59
60,1.91,1.73,1.939,1.72,373495815.9,210820800.0,2010-04-07,2010-04-07 23:59:59
61,1.713,1.77,1.846,1.652,338014159.4,190480600.0,2010-04-08,2010-04-08 23:59:59
62,1.799,1.849,1.878,1.791,222484947.4,121425900.0,2010-04-09,2010-04-09 23:59:59
63,1.866,1.811,1.9,1.805,100763582.5,55023700.0,2010-04-12,2010-04-12 23:59:59
64,1.791,1.815,1.834,1.738,93314959.7,51554900.0,2010-04-13,2010-04-13 23:59:59
65,1.821,1.84,1.854,1.802,67123240.8,36589300.0,2010-04-14,2010-04-14 23:59:59
66,1.899,1.804,1.899,1.789,138199020.2,76500800.0,2010-04-15,2010-04-15 23:59:59
67,1.803,1.746,1.803,1.73,76542506.7,43729700.0,2010-04-16,2010-04-16 23:59:59
68,1.705,1.776,1.843,1.65,131007715.4,76802700.0,2010-04-19,2010-04-19 23:59:59
69,1.789,1.83,1.86,1.78,130392668.3,71336100.0,2010-04-20,2010-04-20 23:59:59
70,1.85,1.84,1.913,1.827,135983972.8,72692200.0,2010-04-21,2010-04-21 23:59:59
71,1.82,1.795,1.849,1.767,87403964.7,48538300.0,2010-04-22,2010-04-22 23:59:59
72,1.801,1.885,1.889,1.801,142910758.1,77133200.0,2010-04-23,2010-04-23 23:59:59
73,1.902,1.915,1.934,1.888,129226001.4,67731200.0,2010-04-26,2010-04-26 23:59:59
74,1.9,1.83,1.91,1.815,66784410.1,36266600.0,2010-04-27,2010-04-27 23:59:59
75,1.76,1.777,1.82,1.69,132939403.2,75273200.0,2010-04-28,2010-04-28 23:59:59
76,1.841,1.811,1.841,1.783,48519801.4,26908900.0,2010-04-29,2010-04-29 23:59:59
77,1.837,1.801,1.84,1.782,31375162.4,17344500.0,2010-04-30,2010-04-30 23:59:59
78,1.848,1.67,1.848,1.66,80940690.9,46605100.0,2010-05-04,2010-05-04 23:59:59
79,1.67,1.634,1.691,1.571,130218761.2,80387200.0,2010-05-05,2010-05-05 23:59:59
80,1.586,1.565,1.645,1.56,76797391.1,48211000.0,2010-05-06,2010-05-06 23:59:59
81,1.5,1.38,1.515,1.36,135360430.6,91761100.0,2010-05-07,2010-05-07 23:59:59
82,1.495,1.484,1.56,1.428,123081831.3,82110900.0,2010-05-11,2010-05-11 23:59:59
83,1.47,1.61,1.615,1.441,133741566.9,86561700.0,2010-05-12,2010-05-12 23:59:59
84,1.643,1.59,1.696,1.563,150577001.8,91914700.0,2010-05-13,2010-05-13 23:59:59
85,1.574,1.525,1.579,1.486,77570614.4,50784600.0,2010-05-14,2010-05-14 23:59:59
86,1.48,1.501,1.539,1.452,82213287.5,54557700.0,2010-05-17,2010-05-17 23:59:59
87,1.51,1.589,1.613,1.5,91303315.9,58928700.0,2010-05-18,2010-05-18 23:59:59
88,1.545,1.513,1.573,1.51,60537398.9,39424500.0,2010-05-19,2010-05-19 23:59:59
89,1.52,1.428,1.574,1.4,91740746.3,61956100.0,2010-05-20,2010-05-20 23:59:59
90,1.476,1.407,1.476,1.336,114283775.4,82774300.0,2010-05-21,2010-05-21 23:59:59
91,1.424,1.415,1.455,1.385,50728031.5,35769400.0,2010-05-24,2010-05-24 23:59:59
92,1.379,1.346,1.379,1.34,81392797.0,60295700.0,2010-05-25,2010-05-25 23:59:59
93,1.378,1.406,1.45,1.375,160836681.3,113802000.0,2010-05-26,2010-05-26 23:59:59
94,1.41,1.459,1.481,1.403,186562492.5,128294700.0,2010-05-27,2010-05-27 23:59:59
95,1.465,1.457,1.521,1.446,136426301.9,92272700.0,2010-05-28,2010-05-28 23:59:59
96,1.443,1.475,1.476,1.443,38327367.4,26206500.0,2010-05-31,2010-05-31 23:59:59
97,1.468,1.475,1.482,1.41,117958911.1,81823800.0,2010-06-01,2010-06-01 23:59:59
98,1.45,1.486,1.51,1.418,114623641.4,77741700.0,2010-06-02,2010-06-02 23:59:59
99,1.52,1.55,1.63,1.52,188755323.1,119637600.0,2010-06-03,2010-06-03 23:59:59
100,1.735,1.57,1.735,1.519,128338491.1,81630400.0,2010-06-04,2010-06-04 23:59:59
101,1.492,1.602,1.621,1.471,155664408.2,99586400.0,2010-06-07,2010-06-07 23:59:59
102,1.622,1.547,1.649,1.54,161612972.3,100989400.0,2010-06-08,2010-06-08 23:59:59
103,1.573,1.578,1.605,1.56,110633249.9,69981700.0,2010-06-09,2010-06-09 23:59:59
104,1.624,1.615,1.624,1.557,82801062.3,52159100.0,2010-06-10,2010-06-10 23:59:59
105,1.644,1.614,1.644,1.583,94185728.7,58915800.0,2010-06-11,2010-06-11 23:59:59
106,1.624,1.692,1.71,1.6,102561704.8,62417600.0,2010-06-15,2010-06-15 23:59:59
107,1.699,1.705,1.765,1.67,152351583.4,88993000.0,2010-06-16,2010-06-16 23:59:59
108,1.7,1.698,1.72,1.68,97392383.8,57179700.0,2010-06-17,2010-06-17 23:59:59
109,1.712,1.715,1.717,1.667,46233780.8,27287900.0,2010-06-18,2010-06-18 23:59:59
110,1.75,1.754,1.775,1.733,58998554.7,33766700.0,2010-06-21,2010-06-21 23:59:59
111,1.718,1.707,1.738,1.692,57325684.7,33442400.0,2010-06-22,2010-06-22 23:59:59
112,1.696,1.692,1.738,1.657,71554042.0,42210400.0,2010-06-23,2010-06-23 23:59:59
113,1.701,1.652,1.72,1.641,131838849.7,79360400.0,2010-06-24,2010-06-24 23:59:59
114,1.654,1.59,1.658,1.582,32974864.1,20520200.0,2010-06-25,2010-06-25 23:59:59
115,1.598,1.618,1.619,1.595,36785400.4,22927400.0,2010-06-28,2010-06-28 23:59:59
116,1.607,1.519,1.607,1.509,63775835.3,41533800.0,2010-06-29,2010-06-29 23:59:59
117,1.53,1.494,1.59,1.47,56709634.3,37819600.0,2010-06-30,2010-06-30 23:59:59
118,1.452,1.405,1.476,1.4,88078650.4,61481300.0,2010-07-01,2010-07-01 23:59:59
119,1.44,1.464,1.477,1.383,92466092.0,64582200.0,2010-07-02,2010-07-02 23:59:59
120,1.496,1.46,1.496,1.435,23639492.7,16259200.0,2010-07-05,2010-07-05 23:59:59
121,1.465,1.542,1.555,1.465,88333178.4,58421800.0,2010-07-06,2010-07-06 23:59:59
122,1.529,1.55,1.574,1.484,64171128.2,42194100.0,2010-07-07,2010-07-07 23:59:59
123,1.58,1.55,1.583,1.547,39538046.6,25192400.0,2010-07-08,2010-07-08 23:59:59
124,1.57,1.554,1.596,1.505,44654797.0,28964200.0,2010-07-09,2010-07-09 23:59:59
125,1.56,1.572,1.594,1.524,41037010.1,26181200.0,2010-07-12,2010-07-12 23:59:59
126,1.569,1.642,1.675,1.545,113485510.6,70371400.0,2010-07-13,2010-07-13 23:59:59
127,1.652,1.615,1.678,1.601,41925992.5,25768900.0,2010-07-14,2010-07-14 23:59:59
128,1.62,1.568,1.639,1.562,100077238.9,62586200.0,2010-07-15,2010-07-15 23:59:59
129,1.578,1.545,1.58,1.53,34057171.3,21936200.0,2010-07-16,2010-07-16 23:59:59
130,1.531,1.555,1.596,1.523,54362442.6,34704300.0,2010-07-19,2010-07-19 23:59:59
131,1.571,1.545,1.587,1.536,20064503.3,12865700.0,2010-07-20,2010-07-20 23:59:59
132,1.56,1.554,1.574,1.537,45913220.1,29444800.0,2010-07-21,2010-07-21 23:59:59
133,1.55,1.558,1.56,1.535,61549957.8,39713300.0,2010-07-22,2010-07-22 23:59:59
134,1.56,1.56,1.567,1.54,55561266.5,35843400.0,2010-07-23,2010-07-23 23:59:59
135,1.571,1.561,1.59,1.544,31406948.2,20121000.0,2010-07-26,2010-07-26 23:59:59
136,1.57,1.565,1.579,1.56,35936552.9,22914700.0,2010-07-27,2010-07-27 23:59:59
137,1.569,1.566,1.588,1.56,55814182.9,35657600.0,2010-07-28,2010-07-28 23:59:59
138,1.565,1.57,1.578,1.556,39890713.1,25452800.0,2010-07-29,2010-07-29 23:59:59
139,1.56,1.549,1.565,1.535,104857882.6,67844300.0,2010-07-30,2010-07-30 23:59:59
140,1.57,1.616,1.639,1.556,148933393.7,93100300.0,2010-08-02,2010-08-02 23:59:59
141,1.629,1.6,1.643,1.592,96082881.4,59323700.0,2010-08-03,2010-08-03 23:59:59
142,1.578,1.611,1.625,1.578,86840830.5,53896700.0,2010-08-04,2010-08-04 23:59:59
143,1.61,1.64,1.685,1.598,183200789.5,111194200.0,2010-08-05,2010-08-05 23:59:59
144,1.654,1.629,1.666,1.586,53761115.0,33017500.0,2010-08-06,2010-08-06 23:59:59
145,1.631,1.663,1.674,1.62,60682971.7,36591200.0,2010-08-09,2010-08-09 23:59:59
146,1.65,1.64,1.66,1.631,32050711.2,19507800.0,2010-08-10,2010-08-10 23:59:59
147,1.632,1.609,1.632,1.595,48187639.5,29986100.0,2010-08-11,2010-08-11 23:59:59
148,1.608,1.596,1.613,1.571,32887980.1,20647800.0,2010-08-12,2010-08-12 23:59:59
149,1.601,1.614,1.625,1.596,36092940.6,22456600.0,2010-08-13,2010-08-13 23:59:59
150,1.616,1.61,1.62,1.578,37220411.5,23253300.0,2010-08-16,2010-08-16 23:59:59
151,1.604,1.61,1.619,1.594,48972587.8,30553300.0,2010-08-17,2010-08-17 23:59:59
152,1.61,1.605,1.61,1.59,25634886.9,16057300.0,2010-08-18,2010-08-18 23:59:59
153,1.607,1.597,1.61,1.595,31174031.4,19484800.0,2010-08-19,2010-08-19 23:59:59
154,1.592,1.581,1.595,1.575,22612942.3,14280900.0,2010-08-20,2010-08-20 23:59:59
155,1.577,1.558,1.587,1.55,67327287.0,43073600.0,2010-08-23,2010-08-23 23:59:59
156,1.553,1.506,1.565,1.495,75959638.7,50087600.0,2010-08-24,2010-08-24 23:59:59
157,1.507,1.483,1.52,1.469,29977902.0,20138600.0,2010-08-25,2010-08-25 23:59:59
158,1.497,1.508,1.51,1.483,27194766.1,18162000.0,2010-08-26,2010-08-26 23:59:59
