,open,close,high,low,value,volume,begin,end
0,647.6,648.0,649.6,625.0,33633402.0,52410.0,2014-06-09,2014-06-09 23:59:59
1,590.0,593.0,598.0,587.1,23222914.0,39190.0,2014-06-10,2014-06-10 23:59:59
2,593.0,584.0,594.3,575.0,24529686.0,42330.0,2014-06-11,2014-06-11 23:59:59
3,580.2,575.4,589.9,560.0,21942198.0,38610.0,2014-06-16,2014-06-16 23:59:59
4,572.1,569.5,572.2,560.0,10326483.0,18200.0,2014-06-17,2014-06-17 23:59:59
5,566.4,565.0,569.7,565.0,3411804.0,6020.0,2014-06-18,2014-06-18 23:59:59
6,568.7,567.6,570.0,561.2,4075387.0,7200.0,2014-06-19,2014-06-19 23:59:59
7,564.2,571.0,572.9,561.8,1761485.0,3100.0,2014-06-20,2014-06-20 23:59:59
8,567.3,575.8,579.4,562.0,3987967.0,6930.0,2014-06-23,2014-06-23 23:59:59
9,579.4,585.5,588.6,576.3,12983678.0,22310.0,2014-06-24,2014-06-24 23:59:59
10,581.6,580.1,589.9,569.9,6861296.0,11830.0,2014-06-25,2014-06-25 23:59:59
11,581.8,588.4,588.9,580.0,7119026.0,12160.0,2014-06-26,2014-06-26 23:59:59
12,589.0,595.0,596.8,585.1,9351627.0,15850.0,2014-06-27,2014-06-27 23:59:59
13,597.0,595.0,597.0,575.0,9810296.0,16560.0,2014-06-30,2014-06-30 23:59:59
14,597.8,597.3,597.9,593.5,5040786.0,8460.0,2014-07-01,2014-07-01 23:59:59
15,598.0,597.0,598.0,594.9,1402928.0,2350.0,2014-07-02,2014-07-02 23:59:59
16,598.9,597.6,599.0,596.1,2161610.0,3620.0,2014-07-03,2014-07-03 23:59:59
17,597.3,597.0,598.0,592.0,13561650.0,22720.0,2014-07-04,2014-07-04 23:59:59
18,617.1,595.9,617.1,582.5,2988290.0,5020.0,2014-07-07,2014-07-07 23:59:59
19,598.5,618.0,618.0,588.1,9753947.0,15990.0,2014-07-08,2014-07-08 23:59:59
20,617.0,616.0,617.0,611.0,4661834.0,7590.0,2014-07-09,2014-07-09 23:59:59
21,617.5,615.1,618.0,602.3,7598854.0,12430.0,2014-07-10,2014-07-10 23:59:59
22,617.9,600.0,620.0,600.0,4801111.0,7870.0,2014-07-11,2014-07-11 23:59:59
23,602.4,611.0,612.0,602.3,2770119.0,4540.0,2014-07-14,2014-07-14 23:59:59
24,609.9,617.4,642.0,609.9,8209279.0,13040.0,2014-07-15,2014-07-15 23:59:59
25,623.3,621.0,623.4,610.1,2763966.0,4490.0,2014-07-16,2014-07-16 23:59:59
26,620.0,609.0,621.0,605.2,4277774.0,7040.0,2014-07-17,2014-07-17 23:59:59
