,open,close,high,low,value,volume,begin,end
0,175.0,170.0,175.0,170.0,48100.8,280.0,2014-06-09,2014-06-09 23:59:59
1,170.0,165.0,170.0,165.0,18650.0,110.0,2014-06-10,2014-06-10 23:59:59
2,170.0,170.0,170.0,170.0,3400.0,20.0,2014-06-17,2014-06-17 23:59:59
3,165.01,160.0,165.01,160.0,91226.8,560.0,2014-06-20,2014-06-20 23:59:59
4,160.0,160.0,160.0,160.0,52800.0,330.0,2014-06-23,2014-06-23 23:59:59
5,155.27,155.27,155.27,155.27,1552.7,10.0,2014-06-25,2014-06-25 23:59:59
6,158.0,158.0,158.5,158.0,112225.0,710.0,2014-06-26,2014-06-26 23:59:59
7,162.0,166.3,166.3,162.0,89915.0,550.0,2014-07-02,2014-07-02 23:59:59
8,160.0,160.01,160.01,160.0,24001.0,150.0,2014-07-09,2014-07-09 23:59:59
9,160.0,155.0,160.0,155.0,21950.0,140.0,2014-07-10,2014-07-10 23:59:59
10,166.29,166.3,166.3,165.98,199246.5,1200.0,2014-07-15,2014-07-15 23:59:59
11,162.0,169.0,169.0,161.0,33940.0,210.0,2014-07-17,2014-07-17 23:59:59
12,163.0,161.0,163.0,159.0,98790.0,610.0,2014-07-21,2014-07-21 23:59:59
13,161.0,161.0,161.0,161.0,56350.0,350.0,2014-07-25,2014-07-25 23:59:59
14,160.0,159.0,160.0,159.0,41350.0,260.0,2014-07-28,2014-07-28 23:59:59
15,158.0,156.0,158.0,156.0,34540.0,220.0,2014-07-29,2014-07-29 23:59:59
16,159.9,159.9,159.9,159.9,1599.0,10.0,2014-07-30,2014-07-30 23:59:59
17,153.0,142.1,153.0,140.0,337339.5,2360.0,2014-08-06,2014-08-06 23:59:59
18,150.0,141.02,150.0,141.02,29952.4,210.0,2014-08-07,2014-08-07 23:59:59
19,140.01,140.0,149.99,137.12,405672.3,2890.0,2014-08-08,2014-08-08 23:59:59
20,149.49,147.0,174.99,147.0,154964.4,1000.0,2014-08-11,2014-08-11 20:30:02
21,142.13,142.1,142.13,141.03,107763.5,760.0,2014-08-13,2014-08-13 20:29:41
22,137.01,137.02,143.86,137.01,41172.3,290.0,2014-08-14,2014-08-14 20:29:56
23,139.0,133.01,139.0,133.01,5380.3,40.0,2014-08-15,2014-08-15 20:29:46
24,139.0,136.0,139.0,136.0,5500.0,40.0,2014-08-19,2014-08-19 20:29:47
25,136.0,135.01,138.0,135.01,127644.1,940.0,2014-08-20,2014-08-20 20:29:42
26,135.3,135.3,135.3,135.3,307131.0,2270.0,2014-08-21,2014-08-21 20:29:56
27,158.0,162.61,162.61,154.0,48251.1,300.0,2014-08-25,2014-08-25 20:29:51
28,144.99,145.0,145.0,144.99,2899.9,20.0,2014-08-26,2014-08-26 20:29:51
29,140.1,140.0,140.1,140.0,28001.0,200.0,2014-08-27,2014-08-27 23:59:59
30,141.0,140.0,141.0,140.0,4210.0,30.0,2014-09-02,2014-09-02 23:59:59
31,140.0,154.0,154.99,140.0,268168.0,1780.0,2014-09-03,2014-09-03 23:59:59
32,149.99,157.0,157.0,149.0,123783.8,800.0,2014-09-05,2014-09-05 23:59:59
33,150.0,150.0,150.0,150.0,15000.0,100.0,2014-09-08,2014-09-08 23:59:59
34,158.8,158.8,158.8,158.8,3176.0,20.0,2014-09-09,2014-09-09 23:59:59
35,146.05,146.05,146.05,146.05,2921.0,20.0,2014-09-10,2014-09-10 23:59:59
36,146.05,146.05,146.05,146.05,14605.0,100.0,2014-09-12,2014-09-12 23:59:59
37,143.0,142.21,143.0,142.21,4282.1,30.0,2014-09-15,2014-09-15 23:59:59
38,140.0,140.0,140.0,140.0,4200.0,30.0,2014-09-19,2014-09-19 23:59:59
39,139.0,139.0,139.0,139.0,8340.0,60.0,2014-09-22,2014-09-22 23:59:59
40,139.0,139.0,139.0,139.0,1390.0,10.0,2014-09-23,2014-09-23 23:59:59
41,137.95,137.95,137.95,137.95,2759.0,20.0,2014-09-26,2014-09-26 23:59:59
42,138.0,136.44,138.0,136.44,2744.4,20.0,2014-09-29,2014-09-29 23:59:59
43,136.0,136.0,136.0,136.0,1360.0,10.0,2014-10-01,2014-10-01 23:59:59
44,138.0,138.0,138.0,138.0,8280.0,60.0,2014-10-10,2014-10-10 23:59:59
45,139.0,135.5,139.0,135.5,13695.0,100.0,2014-10-13,2014-10-13 23:59:59
46,139.0,139.0,139.0,139.0,1390.0,10.0,2014-10-14,2014-10-14 23:59:59
47,136.0,132.0,136.0,132.0,4030.0,30.0,2014-10-15,2014-10-15 23:59:59
48,133.0,132.0,133.0,131.0,6605.0,50.0,2014-10-16,2014-10-16 23:59:59
49,135.0,134.0,135.0,134.0,4040.0,30.0,2014-10-20,2014-10-20 23:59:59
50,139.0,139.0,139.0,139.0,1390.0,10.0,2014-10-21,2014-10-21 23:59:59
51,135.0,138.0,138.0,130.0,12095.0,90.0,2014-10-22,2014-10-22 23:59:59
52,137.5,133.5,137.5,131.0,93450.0,700.0,2014-10-27,2014-10-27 23:59:59
53,137.5,137.5,137.5,137.5,1375.0,10.0,2014-10-28,2014-10-28 23:59:59
54,130.5,135.0,135.0,130.5,2655.0,20.0,2014-10-29,2014-10-29 23:59:59
55,130.5,132.0,132.0,130.5,2625.0,20.0,2014-11-03,2014-11-03 23:59:59
56,133.0,134.0,134.0,133.0,11980.0,90.0,2014-11-05,2014-11-05 23:59:59
57,135.0,133.0,135.0,133.0,9330.0,70.0,2014-11-06,2014-11-06 23:59:59
58,132.0,125.0,132.0,125.0,89620.0,710.0,2014-11-07,2014-11-07 23:59:59
59,122.5,122.5,122.5,122.5,1225.0,10.0,2014-11-11,2014-11-11 23:59:59
60,126.0,124.0,126.0,124.0,13660.0,110.0,2014-11-13,2014-11-13 23:59:59
61,138.5,128.0,138.5,128.0,2665.0,20.0,2014-11-14,2014-11-14 23:59:59
62,124.0,123.0,124.0,123.0,7390.0,60.0,2014-11-19,2014-11-19 23:59:59
63,124.0,124.0,124.0,124.0,1240.0,10.0,2014-11-20,2014-11-20 23:59:59
64,119.5,129.0,129.0,119.5,178695.0,1390.0,2014-11-21,2014-11-21 23:59:59
65,122.0,124.0,124.0,117.5,146140.0,1230.0,2014-11-25,2014-11-25 23:59:59
66,124.5,119.5,124.5,119.5,49650.0,410.0,2014-11-26,2014-11-26 23:59:59
67,121.0,120.0,121.0,120.0,6020.0,50.0,2014-11-27,2014-11-27 23:59:59
68,122.0,118.5,124.5,118.5,192580.0,1580.0,2014-11-28,2014-11-28 23:59:59
69,117.5,118.0,118.0,117.5,43630.0,370.0,2014-12-01,2014-12-01 23:59:59
70,119.5,123.0,125.0,119.5,9695.0,80.0,2014-12-02,2014-12-02 23:59:59
71,123.0,123.0,123.0,123.0,1230.0,10.0,2014-12-03,2014-12-03 23:59:59
72,125.0,123.0,127.5,123.0,10030.0,80.0,2014-12-05,2014-12-05 23:59:59
73,118.0,118.0,118.0,118.0,5900.0,50.0,2014-12-08,2014-12-08 23:59:59
74,117.0,117.0,117.0,111.0,13655.0,120.0,2014-12-09,2014-12-09 23:59:59
75,118.0,117.0,118.0,117.0,25750.0,220.0,2014-12-10,2014-12-10 23:59:59
