,open,close,high,low,value,volume,begin,end
0,0.8035,0.8032,0.8035,0.8032,1606.7,2000.0,2014-06-09,2014-06-09 23:59:59
1,0.8574,0.865,0.867,0.8574,345287.0,400000.0,2014-06-10,2014-06-10 23:59:59
2,0.8111,0.865,0.8699,0.8111,599396.3,693000.0,2014-06-11,2014-06-11 23:59:59
3,0.8552,0.87,0.8701,0.8552,157463.6,181000.0,2014-06-16,2014-06-16 23:59:59
4,0.9098,1.0,1.0998,0.8203,4423141.5,4532000.0,2014-06-17,2014-06-17 23:59:59
5,1.0498,1.0,1.099,1.0,109396.7,109000.0,2014-06-18,2014-06-18 23:59:59
6,0.9047,1.15,1.15,0.9047,5454409.7,5028000.0,2014-06-19,2014-06-19 23:59:59
7,1.1006,1.1501,1.1746,1.1,2243570.9,1985000.0,2014-06-20,2014-06-20 23:59:59
8,1.1103,1.2997,1.2999,1.1098,31096032.1,25951000.0,2014-06-23,2014-06-23 23:59:59
9,1.3,1.24,1.3,1.2037,197087.3,159000.0,2014-06-24,2014-06-24 23:59:59
10,1.1022,1.17,1.23,1.1001,1421510.7,1168000.0,2014-06-25,2014-06-25 23:59:59
11,1.2498,1.2,1.2498,1.1801,176135.9,146000.0,2014-06-26,2014-06-26 23:59:59
12,1.2,1.25,1.25,1.1998,4160532.2,3362000.0,2014-06-27,2014-06-27 23:59:59
13,1.2504,1.25,1.2504,1.1999,2221829.7,1781000.0,2014-06-30,2014-06-30 23:59:59
14,1.2013,1.1989,1.2013,1.1503,98356.5,82000.0,2014-07-01,2014-07-01 23:59:59
15,1.2,1.1529,1.23,1.1529,4812.8,4000.0,2014-07-02,2014-07-02 23:59:59
16,1.1503,1.1505,1.1505,1.1503,2300.8,2000.0,2014-07-03,2014-07-03 23:59:59
17,1.1499,0.979,1.15,0.979,90001.9,81000.0,2014-07-04,2014-07-04 23:59:59
18,1.0401,1.09,1.1149,1.001,213201.8,203000.0,2014-07-07,2014-07-07 23:59:59
19,1.0505,1.0501,1.0505,1.0501,31505.2,30000.0,2014-07-08,2014-07-08 23:59:59
20,1.0204,1.01,1.0204,1.01,432643.0,428000.0,2014-07-09,2014-07-09 23:59:59
21,0.98,0.99,1.0,0.98,82360.0,83000.0,2014-07-10,2014-07-10 23:59:59
22,0.96,1.0,1.0,0.96,36915.2,37000.0,2014-07-11,2014-07-11 23:59:59
23,1.1489,0.9701,1.3579,0.9701,131949.9,128000.0,2014-07-14,2014-07-14 23:59:59
24,0.9772,0.9772,0.9772,0.9772,9772.0,10000.0,2014-07-15,2014-07-15 23:59:59
25,0.9734,0.9701,0.9734,0.9701,20405.1,21000.0,2014-07-16,2014-07-16 23:59:59
26,0.9681,0.825,0.9681,0.825,36045.7,40000.0,2014-07-17,2014-07-17 23:59:59
27,0.8701,0.83,0.8701,0.82,98900.9,118000.0,2014-07-18,2014-07-18 23:59:59
28,0.8301,0.8898,0.8983,0.7998,316877.7,375000.0,2014-07-21,2014-07-21 23:59:59
29,0.9003,0.9,0.9185,0.9,588902.2,654000.0,2014-07-22,2014-07-22 23:59:59
30,0.9,0.9002,0.915,0.9,1090800.1,1202000.0,2014-07-23,2014-07-23 23:59:59
31,0.9498,1.0,1.0,0.9356,3152007.9,3158000.0,2014-07-24,2014-07-24 23:59:59
32,0.9507,0.9999,1.0,0.95,1060446.2,1099000.0,2014-07-25,2014-07-25 23:59:59
33,0.9999,0.999,1.0,0.9923,102988.1,103000.0,2014-07-28,2014-07-28 23:59:59
34,0.9904,0.99,0.9904,0.99,223756.0,226000.0,2014-07-29,2014-07-29 23:59:59
35,0.9003,0.985,0.99,0.9003,1282900.3,1301000.0,2014-07-30,2014-07-30 23:59:59
36,0.9004,0.985,0.9851,0.9004,148651.4,151000.0,2014-07-31,2014-07-31 23:59:59
37,0.983,0.9831,0.9831,0.983,5898.4,6000.0,2014-08-01,2014-08-01 23:59:59
38,0.9999,0.985,1.0,0.985,569699.9,570000.0,2014-08-04,2014-08-04 23:59:59
39,0.999,0.999,0.999,0.999,199800.0,200000.0,2014-08-05,2014-08-05 23:59:59
40,0.9833,0.9833,0.9833,0.9831,152405.8,155000.0,2014-08-06,2014-08-06 23:59:59
41,0.9901,0.99,0.9901,0.99,251461.4,254000.0,2014-08-07,2014-08-07 23:59:59
42,0.917,0.9999,0.9999,0.9006,1016925.0,1018000.0,2014-08-08,2014-08-08 23:59:59
43,0.95,0.98,0.98,0.9,231934.7,249000.0,2014-08-11,2014-08-11 20:30:02
44,0.97,0.99,1.0,0.97,160385.3,162000.0,2014-08-12,2014-08-12 20:30:02
45,0.9502,0.95,0.9502,0.95,10450.3,11000.0,2014-08-14,2014-08-14 20:29:56
46,0.92,0.93,0.93,0.9004,8241.6,9000.0,2014-08-15,2014-08-15 20:29:46
47,0.9301,0.9801,0.9801,0.93,25029.899999999998,26000.0,2014-08-19,2014-08-19 20:29:47
48,0.975,0.95,0.975,0.95,197875.1,203000.0,2014-08-20,2014-08-20 20:29:42
49,0.98,0.98,0.98,0.98,24500.0,25000.0,2014-08-21,2014-08-21 20:29:56
50,0.9271,0.9006,0.978,0.9006,284868.9,298000.0,2014-08-22,2014-08-22 20:29:56
51,0.97,0.975,0.99,0.97,371794.1,380000.0,2014-08-25,2014-08-25 20:29:51
52,0.9901,0.9903,0.9903,0.9901,166354.9,168000.0,2014-08-26,2014-08-26 20:29:51
53,0.9799,0.98,0.9801,0.9798,811433.8,828000.0,2014-08-27,2014-08-27 23:59:59
54,0.9899,0.99,0.99,0.9899,98999.9,100000.0,2014-08-28,2014-08-28 23:59:59
55,0.9507,0.98,0.98,0.95,349865.9,366000.0,2014-08-29,2014-08-29 23:59:59
56,0.96,0.96,0.96,0.96,194880.0,203000.0,2014-09-01,2014-09-01 23:59:59
57,0.9503,0.95,0.9503,0.95,95953.4,101000.0,2014-09-02,2014-09-02 23:59:59
58,0.98,0.98,0.98,0.98,164640.0,168000.0,2014-09-04,2014-09-04 23:59:59
59,0.98,0.98,0.98,0.98,980.0,1000.0,2014-09-08,2014-09-08 23:59:59
60,0.9998,0.9999,0.9999,0.9998,999899.9,1000000.0,2014-09-09,2014-09-09 23:59:59
61,0.9999,0.9999,1.0,0.95,606926.3,612000.0,2014-09-10,2014-09-10 23:59:59
62,0.9502,0.9998,0.9998,0.9501,219482.3,220000.0,2014-09-11,2014-09-11 23:59:59
63,0.9799,0.97,0.98,0.9699,2500999.9,2567000.0,2014-09-15,2014-09-15 23:59:59
64,0.97,0.97,0.97,0.955,2550241.3,2648000.0,2014-09-16,2014-09-16 23:59:59
65,0.9001,0.96,0.99,0.8639,585402.6,605000.0,2014-09-17,2014-09-17 23:59:59
66,0.9201,0.9701,0.9701,0.9004,47281.4,52000.0,2014-09-18,2014-09-18 23:59:59
67,0.9169,0.965,0.965,0.9169,235411.9,244000.0,2014-09-19,2014-09-19 23:59:59
68,0.9998,1.0,1.0,0.985,1093694.7,1094000.0,2014-09-22,2014-09-22 23:59:59
69,1.0,0.9779,1.0,0.9779,744937.8,745000.0,2014-09-23,2014-09-23 23:59:59
70,0.9251,0.987,1.0,0.9251,1026385.1,1035000.0,2014-09-24,2014-09-24 23:59:59
71,0.9751,1.0,1.0,0.975,209188.5,212000.0,2014-09-25,2014-09-25 23:59:59
72,0.9701,0.9702,1.0,0.9701,260661.4,261000.0,2014-09-26,2014-09-26 23:59:59
73,0.9269,1.0,1.0,0.9269,401828.3,402000.0,2014-09-29,2014-09-29 23:59:59
74,0.9999,1.0,1.0001,0.9999,650994.2,651000.0,2014-09-30,2014-09-30 23:59:59
75,0.931,0.921,0.931,0.921,2773.0,3000.0,2014-10-01,2014-10-01 23:59:59
76,0.966,0.966,0.984,0.965,809727.0,839000.0,2014-10-02,2014-10-02 23:59:59
77,0.995,0.995,0.995,0.995,99500.0,100000.0,2014-10-03,2014-10-03 23:59:59
