,open,close,high,low,value,volume,begin,end
0,38.88,38.44,38.88,37.75,3449.5,90.0,2014-06-09,2014-06-09 23:59:59
1,37.75,38.42,38.43,37.5,97145.0,2550.0,2014-06-10,2014-06-10 23:59:59
2,38.46,38.0,38.47,38.0,47527.8,1250.0,2014-06-11,2014-06-11 23:59:59
3,37.98,37.98,37.98,37.98,1519.2,40.0,2014-06-16,2014-06-16 23:59:59
4,38.46,37.99,38.46,37.26,276079.7,7270.0,2014-06-17,2014-06-17 23:59:59
5,37.99,37.49,38.0,37.49,779144.7,20760.0,2014-06-18,2014-06-18 23:59:59
6,37.35,37.49,37.5,37.35,17618.9,470.0,2014-06-19,2014-06-19 23:59:59
7,37.71,37.63,37.71,37.63,753.4,20.0,2014-06-20,2014-06-20 23:59:59
8,37.29,37.25,37.29,37.21,786740.9,21120.0,2014-06-23,2014-06-23 23:59:59
9,37.23,37.2,37.23,37.11,743887.6,20000.0,2014-06-24,2014-06-24 23:59:59
10,37.49,37.0,37.5,36.98,1326344.4,35840.0,2014-06-25,2014-06-25 23:59:59
11,37.02,36.76,37.02,36.76,32108.2,870.0,2014-06-26,2014-06-26 23:59:59
12,37.21,37.21,37.21,37.21,372.1,10.0,2014-06-27,2014-06-27 23:59:59
13,36.97,36.98,36.99,36.81,29953.5,810.0,2014-06-30,2014-06-30 23:59:59
14,36.82,36.88,37.0,36.05,89598.7,2440.0,2014-07-01,2014-07-01 23:59:59
15,37.0,36.55,38.24,36.05,362165.2,9910.0,2014-07-02,2014-07-02 23:59:59
16,37.16,36.78,37.17,36.08,23372.2,640.0,2014-07-03,2014-07-03 23:59:59
17,37.04,36.59,37.18,36.2,107817.2,2950.0,2014-07-04,2014-07-04 23:59:59
18,36.49,36.65,36.99,36.37,59062.6,1620.0,2014-07-07,2014-07-07 23:59:59
19,36.46,36.33,36.76,36.24,16363.1,450.0,2014-07-08,2014-07-08 23:59:59
20,36.29,35.94,36.29,35.93,133603.7,3710.0,2014-07-09,2014-07-09 23:59:59
21,36.18,35.85,36.18,35.31,46081.9,1290.0,2014-07-10,2014-07-10 23:59:59
22,36.7,35.93,36.7,35.7,5753.8,160.0,2014-07-11,2014-07-11 23:59:59
23,35.78,36.0,36.0,35.76,34132.0,950.0,2014-07-14,2014-07-14 23:59:59
24,35.89,36.0,36.0,35.89,2156.7,60.0,2014-07-15,2014-07-15 23:59:59
25,35.99,35.61,35.99,35.51,24945.1,700.0,2014-07-16,2014-07-16 23:59:59
26,35.96,35.47,35.96,35.3,15260.2,430.0,2014-07-17,2014-07-17 23:59:59
27,35.22,35.23,35.64,35.22,18692.2,530.0,2014-07-18,2014-07-18 23:59:59
28,35.86,35.45,35.99,35.18,8957.2,250.0,2014-07-21,2014-07-21 23:59:59
29,35.44,35.82,35.93,35.44,15348.9,430.0,2014-07-22,2014-07-22 23:59:59
30,35.44,34.9,35.91,34.9,148742.7,4240.0,2014-07-23,2014-07-23 23:59:59
31,35.02,34.34,35.81,33.0,17797.8,520.0,2014-07-24,2014-07-24 23:59:59
32,34.02,33.99,34.32,33.33,294027.5,8650.0,2014-07-25,2014-07-25 23:59:59
33,34.0,33.51,34.0,33.36,7070.4,210.0,2014-07-28,2014-07-28 23:59:59
34,33.5,33.64,34.0,31.02,48377.0,1470.0,2014-07-29,2014-07-29 23:59:59
35,33.05,33.88,33.88,33.05,5965.6,180.0,2014-07-30,2014-07-30 23:59:59
36,34.96,34.8,34.96,34.0,51718.7,1490.0,2014-07-31,2014-07-31 23:59:59
37,34.8,34.0,34.8,33.44,9548.7,280.0,2014-08-01,2014-08-01 23:59:59
38,33.89,33.58,33.89,33.48,11108.8,330.0,2014-08-05,2014-08-05 23:59:59
39,33.0,33.0,33.7,33.0,30760.5,930.0,2014-08-06,2014-08-06 23:59:59
40,32.61,31.5,32.9,30.06,103465.3,3330.0,2014-08-07,2014-08-07 23:59:59
41,33.22,32.25,33.22,31.56,8525.7,260.0,2014-08-08,2014-08-08 23:59:59
42,32.28,33.47,34.89,32.27,25597.2,770.0,2014-08-11,2014-08-11 20:30:02
43,33.53,32.69,33.53,31.92,21737.2,670.0,2014-08-12,2014-08-12 20:30:02
44,33.44,32.88,33.44,32.26,1972.2999999999997,60.0,2014-08-13,2014-08-13 20:29:41
45,32.79,33.92,33.97,30.08,157020.40000000002,4740.0,2014-08-14,2014-08-14 20:29:56
46,33.0,35.0,35.43,33.0,402326.39999999997,11610.0,2014-08-15,2014-08-15 20:29:46
47,35.0,35.0,36.5,34.99,880060.3,24860.0,2014-08-18,2014-08-18 20:29:46
48,35.0,34.26,35.0,34.26,1392.6,40.0,2014-08-19,2014-08-19 20:29:47
49,35.93,36.8,39.0,35.75,2363445.4,64140.0,2014-08-20,2014-08-20 20:29:42
50,51.46,51.46,51.46,51.46,3819361.200000001,74220.0,2014-08-21,2014-08-21 20:29:56
51,56.6,57.79,59.2,56.6,22789952.399999995,395070.0,2014-08-22,2014-08-22 20:29:56
52,57.51,57.65,57.69,57.49,1364970.6,23710.0,2014-08-25,2014-08-25 20:29:51
53,57.74,57.61,57.77,57.61,2837398.8,49160.0,2014-08-26,2014-08-26 20:29:51
54,57.56,57.51,57.73,57.51,1447309.4,25120.0,2014-08-27,2014-08-27 23:59:59
55,57.12,56.99,57.12,56.57,43357.2,760.0,2014-08-28,2014-08-28 23:59:59
56,56.07,56.74,56.74,56.06,132314.0,2360.0,2014-08-29,2014-08-29 23:59:59
57,56.97,52.06,56.99,52.05,19618.2,350.0,2014-09-01,2014-09-01 23:59:59
58,52.97,53.53,56.0,52.01,26296.9,490.0,2014-09-02,2014-09-02 23:59:59
59,52.13,51.99,52.99,50.01,41927.8,810.0,2014-09-03,2014-09-03 23:59:59
60,52.0,51.4,52.97,48.15,24844.4,490.0,2014-09-04,2014-09-04 23:59:59
61,51.0,51.79,52.36,49.14,6120.2,120.0,2014-09-05,2014-09-05 23:59:59
