,open,close,high,low,value,volume,begin,end
0,4.225,4.325,4.325,4.2,5403968350.0,1270028000.0,2013-12-26,2013-12-26 23:59:59
1,4.31,4.65,4.65,4.31,633628510.0,141123000.0,2013-12-27,2013-12-27 23:59:59
2,4.305,4.305,4.5,4.305,125040.0,29000.0,2014-01-08,2014-01-08 23:59:59
3,4.4125,4.4125,4.4125,4.4125,4412.5,1000.0,2014-01-17,2014-01-17 23:59:59
4,4.392,4.392,4.392,4.392,153720000.0,35000000.0,2014-02-14,2014-02-14 23:59:59
5,4.3925,4.3932,4.3935,4.3925,448084000.0,102000000.0,2014-02-17,2014-02-17 23:59:59
6,4.39,4.3915,4.393,4.39,281056000.0,64000000.0,2014-02-19,2014-02-19 23:59:59
7,4.395,4.42,4.43,4.395,313930312.5,71025000.0,2014-02-20,2014-02-20 23:59:59
8,4.42,4.5225,4.5225,4.415,287742585.0,65026000.0,2014-02-21,2014-02-21 23:59:59
9,4.6325,4.6325,4.6325,4.6325,115812.5,25000.0,2014-02-24,2014-02-24 23:59:59
10,4.6325,4.431,4.6325,4.4285,221778875.0,50050000.0,2014-02-25,2014-02-25 23:59:59
11,4.5225,4.424,4.5225,4.421,376142085.5,85023000.0,2014-02-26,2014-02-26 23:59:59
12,4.431,4.2,4.431,4.2,296255700.0,67001000.0,2014-03-03,2014-03-03 23:59:59
13,4.422,4.4447,4.4447,4.422,301739000.0,68000000.0,2014-03-04,2014-03-04 23:59:59
14,4.4566,4.457,4.457,4.4566,298605600.0,67000000.0,2014-03-05,2014-03-05 23:59:59
15,4.4572,4.4582,4.4584,4.4572,289783000.0,65000000.0,2014-03-06,2014-03-06 23:59:59
16,4.4591,4.4585,4.4595,4.4585,294314800.0,66000000.0,2014-03-07,2014-03-07 23:59:59
17,4.4564,4.4555,4.4565,4.4555,289637400.0,65000000.0,2014-03-11,2014-03-11 23:59:59
18,4.457,4.4565,4.457,4.4565,267396000.0,60000000.0,2014-03-12,2014-03-12 23:59:59
19,4.4125,4.4563,4.4565,4.4125,289674825.0,65002000.0,2014-03-13,2014-03-13 23:59:59
20,4.4715,4.3965,4.4715,4.396,298966471.5,68001000.0,2014-03-14,2014-03-14 23:59:59
21,4.3965,4.3962,4.3965,4.3959,268168200.0,61000000.0,2014-03-17,2014-03-17 23:59:59
22,4.3954,4.3956,4.396,4.3952,263736000.0,60000000.0,2014-03-18,2014-03-18 23:59:59
23,4.395,4.3951,4.3952,4.395,285681500.0,65000000.0,2014-03-19,2014-03-19 23:59:59
24,4.3955,4.3962,4.3965,4.3955,294545400.0,67000000.0,2014-03-20,2014-03-20 23:59:59
25,4.3986,4.392,4.3986,4.392,285889300.0,65000000.0,2014-03-21,2014-03-21 23:59:59
26,4.3725,4.408,4.408,4.3725,264817156.5,60199000.0,2014-03-24,2014-03-24 23:59:59
27,4.4715,4.4715,4.4715,4.4715,35772.0,8000.0,2014-03-25,2014-03-25 23:59:59
28,4.4025,4.4025,4.4025,4.4025,35220.0,8000.0,2014-04-02,2014-04-02 23:59:59
29,4.3725,4.3725,4.3725,4.3725,91822.5,21000.0,2014-04-09,2014-04-09 23:59:59
30,4.3725,4.2,4.3725,4.2,1025316712.5,244122000.0,2014-04-25,2014-04-25 23:59:59
31,4.3725,4.3725,4.3725,4.3725,4372.5,1000.0,2014-05-08,2014-05-08 23:59:59
32,4.4815,4.4815,4.4815,4.4815,4481.5,1000.0,2014-05-12,2014-05-12 23:59:59
33,4.3725,4.3725,4.3725,4.3725,4372.5,1000.0,2014-06-24,2014-06-24 23:59:59
34,4.3725,4.3725,4.3725,4.3725,2000108302.5,457429000.0,2014-06-26,2014-06-26 23:59:59
35,4.2725,4.2725,4.2725,4.2725,111085.0,26000.0,2014-07-03,2014-07-03 23:59:59
36,4.1725,4.1725,4.1725,4.1725,4172.5,1000.0,2014-07-08,2014-07-08 23:59:59
37,4.1725,4.1725,4.1725,4.1725,12517.5,3000.0,2014-07-10,2014-07-10 23:59:59
38,4.2625,4.2625,4.2625,4.2625,4262.5,1000.0,2014-07-21,2014-07-21 23:59:59
39,4.45,4.45,4.45,4.45,137950000.0,31000000.0,2014-08-26,2014-08-26 20:29:51
40,4.45,4.45,4.45,4.449,6275269849.0,1410173000.0,2014-08-27,2014-08-27 23:59:59
41,4.2725,4.452,4.452,4.2725,195852.5,45000.0,2014-09-22,2014-09-22 23:59:59
42,4.45,4.46,4.46,4.45,2984700000.0,670000000.0,2014-10-13,2014-10-13 23:59:59
43,4.36,4.35,4.36,4.35,113350.0,26000.0,2014-11-12,2014-11-12 23:59:59
44,4.46,4.46,4.46,4.46,4460.0,1000.0,2014-11-24,2014-11-24 23:59:59
45,4.36,4.36,4.36,4.36,4360.0,1000.0,2014-12-02,2014-12-02 23:59:59
46,4.36,4.28,4.36,4.28,8640.0,2000.0,2014-12-03,2014-12-03 23:59:59
47,4.32,4.36,4.36,4.32,8680.0,2000.0,2014-12-04,2014-12-04 23:59:59
48,4.41,4.41,4.41,4.41,4410.0,1000.0,2014-12-05,2014-12-05 23:59:59
49,4.46,4.53,4.53,4.46,18050.0,4000.0,2014-12-08,2014-12-08 23:59:59
50,4.58,4.59,4.62,4.58,2253584450.0,490977000.0,2014-12-09,2014-12-09 23:59:59
51,4.64,4.64,4.64,4.64,13920.0,3000.0,2014-12-10,2014-12-10 23:59:59
52,4.59,4.59,4.59,4.58,2246419430.0,489416000.0,2014-12-11,2014-12-11 23:59:59
53,4.59,4.59,4.59,4.59,1012140900.0,220510000.0,2014-12-15,2014-12-15 23:59:59
54,4.59,4.59,4.59,4.59,945540000.0,206000000.0,2014-12-16,2014-12-16 23:59:59
55,4.65,4.65,4.65,4.65,116250.0,25000.0,2014-12-17,2014-12-17 23:59:59
56,4.7,4.7,4.7,4.7,4700.0,1000.0,2014-12-19,2014-12-19 23:59:59
57,4.52,4.62,4.72,4.52,554400.0,120000.0,2014-12-26,2014-12-26 23:59:59
58,4.9,4.8,4.9,4.7,614400.0,128000.0,2014-12-29,2014-12-29 23:59:59
59,4.99,5.03,5.03,4.99,621240.0,124000.0,2014-12-30,2014-12-30 23:59:59
60,5.06,5.06,5.06,5.06,5060.0,1000.0,2015-01-09,2015-01-09 23:59:59
61,5.1,5.1,5.1,5.1,5100.0,1000.0,2015-01-22,2015-01-22 23:59:59
62,5.05,5.05,5.05,5.05,10100.0,2000.0,2015-01-29,2015-01-29 23:59:59
63,5.01,5.01,5.01,5.01,5010.0,1000.0,2015-01-30,2015-01-30 23:59:59
64,5.1,5.1,5.1,5.1,10200.0,2000.0,2015-02-04,2015-02-04 23:59:59
65,5.25,5.25,5.25,5.25,10500.0,2000.0,2015-02-11,2015-02-11 23:59:59
66,5.16,5.16,5.16,5.16,129000.0,25000.0,2015-02-12,2015-02-12 23:59:59
67,5.1,5.1,5.1,5.1,10200.0,2000.0,2015-02-26,2015-02-26 23:59:59
68,5.05,5.05,5.05,5.05,5050.0,1000.0,2015-02-27,2015-02-27 23:59:59
69,5.06,5.06,5.06,5.06,5060.0,1000.0,2015-03-02,2015-03-02 23:59:59
70,4.9,4.9,4.9,4.9,9800.0,2000.0,2015-03-12,2015-03-12 23:59:59
71,4.95,4.85,4.95,4.85,9800.0,2000.0,2015-03-13,2015-03-13 23:59:59
72,4.89,4.91,4.91,4.89,9800.0,2000.0,2015-03-16,2015-03-16 23:59:59
73,4.9,4.9,4.9,4.9,4900.0,1000.0,2015-03-18,2015-03-18 23:59:59
74,4.95,4.95,4.95,4.95,9900.0,2000.0,2015-03-24,2015-03-24 23:59:59
75,4.9,4.9,4.9,4.9,9800.0,2000.0,2015-03-27,2015-03-27 23:59:59
76,5.02,5.04,5.04,5.02,10060.0,2000.0,2015-03-31,2015-03-31 23:59:59
77,5.02,5.04,5.04,5.02,10060.0,2000.0,2015-04-21,2015-04-21 23:59:59
78,5.05,5.04,5.05,5.02,55510.0,11000.0,2015-04-22,2015-04-22 23:59:59
79,5.21,5.21,5.21,5.21,2542480000.0,488000000.0,2015-04-28,2015-04-28 23:59:59
80,5.14,5.16,5.16,5.14,10300.0,2000.0,2015-04-30,2015-04-30 23:59:59
81,5.15,5.25,5.25,5.15,1000130150.0,190501000.0,2015-05-05,2015-05-05 23:59:59
82,5.24,5.24,5.24,5.24,5240.0,1000.0,2015-05-08,2015-05-08 23:59:59
83,5.25,5.25,5.25,5.25,10500.0,2000.0,2015-05-19,2015-05-19 23:59:59
84,5.23,5.25,5.25,5.23,10480.0,2000.0,2015-05-21,2015-05-21 23:59:59
85,4.96,4.96,4.96,4.96,4960.0,1000.0,2015-05-27,2015-05-27 23:59:59
86,4.89,5.24,5.24,4.89,163370.0,33000.0,2015-05-28,2015-05-28 23:59:59
87,5.25,5.25,5.25,5.25,5250.0,1000.0,2015-05-29,2015-05-29 23:59:59
88,5.17,5.05,5.17,5.05,159310.0,31000.0,2015-06-01,2015-06-01 23:59:59
89,5.25,5.25,5.25,5.25,1000125000.0,190500000.0,2015-06-02,2015-06-02 23:59:59
90,5.24,5.24,5.24,5.24,5240.0,1000.0,2015-06-04,2015-06-04 23:59:59
91,5.27,5.27,5.27,5.27,5270.0,1000.0,2015-06-08,2015-06-08 23:59:59
92,5.24,5.24,5.24,5.24,5240.0,1000.0,2015-06-09,2015-06-09 23:59:59
93,5.24,5.25,5.25,5.24,2000013740.0,380955000.0,2015-06-15,2015-06-15 23:59:59
94,5.24,5.24,5.24,5.24,5240.0,1000.0,2015-06-17,2015-06-17 23:59:59
95,5.23,5.24,5.24,5.22,15690.0,3000.0,2015-06-22,2015-06-22 23:59:59
96,5.25,5.25,5.25,5.25,928971750.0,176947000.0,2015-06-24,2015-06-24 23:59:59
97,5.25,5.25,5.25,5.25,2571959250.0,489897000.0,2015-06-25,2015-06-25 23:59:59
98,5.24,5.26,5.26,5.24,963600420.0,183194000.0,2015-06-26,2015-06-26 23:59:59
99,5.24,5.26,5.26,5.24,1523642740.0,290151000.0,2015-06-29,2015-06-29 23:59:59
100,5.24,5.27,5.27,5.24,1519765620.0,289214000.0,2015-06-30,2015-06-30 23:59:59
101,5.24,5.25,5.25,5.24,488081990.0,92968000.0,2015-07-01,2015-07-01 23:59:59
102,5.22,5.22,5.22,5.22,5220.0,1000.0,2015-07-21,2015-07-21 23:59:59
103,5.25,5.25,5.25,5.25,131250.0,25000.0,2015-07-22,2015-07-22 23:59:59
104,5.25,5.25,5.25,5.25,5250.0,1000.0,2015-07-31,2015-07-31 23:59:59
105,5.31,5.31,5.31,5.31,5310.0,1000.0,2015-08-06,2015-08-06 23:59:59
106,5.25,5.24,5.25,5.24,10490.0,2000.0,2015-08-07,2015-08-07 23:59:59
107,5.24,5.25,5.25,5.24,10490.0,2000.0,2015-08-11,2015-08-11 23:59:59
108,5.21,5.22,5.22,5.21,10430.0,2000.0,2015-08-14,2015-08-14 23:59:59
109,5.25,5.25,5.25,5.25,5250.0,1000.0,2015-08-28,2015-08-28 23:59:59
110,5.26,5.26,5.26,5.26,5260.0,1000.0,2015-08-31,2015-08-31 23:59:59
111,5.3,5.3,5.3,5.3,58300.0,11000.0,2015-09-02,2015-09-02 23:59:59
112,5.35,5.35,5.35,5.35,5350.0,1000.0,2015-09-04,2015-09-04 23:59:59
113,5.35,5.35,5.35,5.35,5350.0,1000.0,2015-09-08,2015-09-08 23:59:59
114,5.36,5.36,5.36,5.36,5360.0,1000.0,2015-09-09,2015-09-09 23:59:59
115,5.27,5.25,5.27,5.25,10520.0,2000.0,2015-09-28,2015-09-28 23:59:59
116,5.26,5.26,5.26,5.26,5260.0,1000.0,2015-09-30,2015-09-30 23:59:59
117,5.2,5.21,5.21,5.2,10410.0,2000.0,2015-10-01,2015-10-01 23:59:59
118,5.25,5.25,5.25,5.25,5250.0,1000.0,2015-10-02,2015-10-02 23:59:59
119,5.26,5.26,5.26,5.26,5260.0,1000.0,2015-10-09,2015-10-09 23:59:59
120,5.25,5.25,5.25,5.25,5250.0,1000.0,2015-10-12,2015-10-12 23:59:59
121,5.26,5.05,5.26,5.05,15360.0,3000.0,2015-10-15,2015-10-15 23:59:59
122,5.26,5.31,5.31,5.26,142320.0,27000.0,2015-10-19,2015-10-19 23:59:59
123,5.31,5.26,5.31,5.26,74290.0,14000.0,2015-10-20,2015-10-20 23:59:59
124,5.31,5.36,5.36,5.31,21390.0,4000.0,2015-10-21,2015-10-21 23:59:59
125,5.27,5.27,5.27,5.27,5270.0,1000.0,2015-10-26,2015-10-26 23:59:59
126,5.31,5.27,5.4,5.27,161780.0,30000.0,2015-10-27,2015-10-27 23:59:59
127,5.27,5.27,5.27,5.27,5270.0,1000.0,2015-10-28,2015-10-28 23:59:59
128,5.16,5.16,5.16,5.16,5160.0,1000.0,2015-10-29,2015-10-29 23:59:59
129,5.27,5.26,5.27,5.26,10530.0,2000.0,2015-10-30,2015-10-30 23:59:59
