,open,close,high,low,value,volume,begin,end
0,205.0,205.0,205.0,205.0,2050.0,10.0,2014-06-16,2014-06-16 23:59:59
1,200.0,240.0,240.0,200.0,4400.0,20.0,2014-06-19,2014-06-19 23:59:59
2,220.0,220.0,220.0,220.0,26400.0,120.0,2014-06-26,2014-06-26 23:59:59
3,240.0,234.0,240.0,234.0,4740.0,20.0,2014-06-27,2014-06-27 23:59:59
4,227.9,227.9,227.9,227.9,2279.0,10.0,2014-06-30,2014-06-30 23:59:59
5,249.99,249.99,249.99,249.99,2499.9,10.0,2014-07-02,2014-07-02 23:59:59
6,286.99,286.99,286.99,286.99,2869.9,10.0,2014-07-03,2014-07-03 23:59:59
7,259.99,287.0,287.0,259.99,28869.0,110.0,2014-07-04,2014-07-04 23:59:59
8,286.0,239.9,296.0,239.9,55223.0,200.0,2014-07-07,2014-07-07 23:59:59
9,247.0,265.0,265.0,247.0,5120.0,20.0,2014-07-08,2014-07-08 23:59:59
10,221.01,257.75,257.75,221.01,9847.6,40.0,2014-07-09,2014-07-09 23:59:59
11,258.98,277.0,277.0,258.98,18308.8,70.0,2014-07-10,2014-07-10 23:59:59
12,279.98,294.99,294.99,279.98,5749.7,20.0,2014-07-15,2014-07-15 23:59:59
13,286.55,286.55,286.55,286.55,85965.0,300.0,2014-07-16,2014-07-16 23:59:59
14,220.0,220.0,220.0,220.0,6600.0,30.0,2014-07-18,2014-07-18 23:59:59
15,244.44,260.0,260.0,244.44,27274.4,110.0,2014-07-22,2014-07-22 23:59:59
16,304.0,304.0,304.0,304.0,3040.0,10.0,2014-08-06,2014-08-06 23:59:59
17,289.0,289.0,289.0,289.0,2890.0,10.0,2014-08-07,2014-08-07 23:59:59
18,311.99,228.0,311.99,210.0,9779.9,40.0,2014-08-12,2014-08-12 20:30:02
19,200.0,200.0,200.0,200.0,2000.0,10.0,2014-09-04,2014-09-04 23:59:59
20,199.99,199.99,199.99,199.99,1999.9,10.0,2014-09-08,2014-09-08 23:59:59
21,202.01,202.01,202.01,202.01,2020.1,10.0,2014-09-10,2014-09-10 23:59:59
22,209.92,210.0,210.0,209.92,12596.4,60.0,2014-09-12,2014-09-12 23:59:59
23,230.0,200.0,230.0,200.0,22302.2,110.0,2014-09-19,2014-09-19 23:59:59
24,207.0,207.0,207.0,207.0,2070.0,10.0,2014-10-06,2014-10-06 23:59:59
25,220.0,268.0,270.0,220.0,7580.0,30.0,2014-10-13,2014-10-13 23:59:59
26,202.0,190.0,202.0,190.0,9840.0,50.0,2014-10-16,2014-10-16 23:59:59
27,188.0,188.0,188.0,188.0,3760.0,20.0,2014-10-31,2014-10-31 23:59:59
28,200.0,200.0,200.0,200.0,4000.0,20.0,2014-11-03,2014-11-03 23:59:59
29,187.0,215.0,215.0,185.0,57990.0,310.0,2014-11-06,2014-11-06 23:59:59
30,209.0,210.0,210.0,209.0,4190.0,20.0,2014-11-11,2014-11-11 23:59:59
31,215.0,215.0,215.0,215.0,2150.0,10.0,2014-11-12,2014-11-12 23:59:59
32,215.0,215.0,215.0,215.0,2150.0,10.0,2014-11-25,2014-11-25 23:59:59
33,214.0,214.0,214.0,214.0,2140.0,10.0,2014-11-27,2014-11-27 23:59:59
34,189.0,185.0,189.0,185.0,3740.0,20.0,2014-12-15,2014-12-15 23:59:59
35,200.0,200.0,200.0,200.0,6000.0,30.0,2014-12-26,2014-12-26 23:59:59
36,186.0,185.0,186.0,185.0,3710.0,20.0,2014-12-29,2014-12-29 23:59:59
37,176.0,176.0,176.0,176.0,1760.0,10.0,2015-01-05,2015-01-05 23:59:59
38,200.0,200.0,200.0,200.0,2000.0,10.0,2015-01-14,2015-01-14 23:59:59
39,181.0,195.0,195.0,153.0,10150.0,60.0,2015-01-21,2015-01-21 23:59:59
40,199.0,199.0,199.0,199.0,5970.0,30.0,2015-01-28,2015-01-28 23:59:59
41,162.0,194.0,194.0,161.0,21190.0,120.0,2015-02-05,2015-02-05 23:59:59
42,166.0,166.0,166.0,166.0,1660.0,10.0,2015-02-10,2015-02-10 23:59:59
43,200.0,200.0,200.0,200.0,2000.0,10.0,2015-02-11,2015-02-11 23:59:59
44,200.0,200.0,200.0,200.0,2000.0,10.0,2015-02-12,2015-02-12 23:59:59
45,200.0,228.0,228.0,200.0,18280.0,90.0,2015-02-18,2015-02-18 23:59:59
46,221.0,198.0,260.0,197.0,12960.0,60.0,2015-02-19,2015-02-19 23:59:59
47,176.0,176.0,176.0,176.0,1760.0,10.0,2015-02-25,2015-02-25 23:59:59
48,190.0,190.0,190.0,190.0,1900.0,10.0,2015-03-04,2015-03-04 23:59:59
49,175.0,193.0,196.0,170.0,21640.0,120.0,2015-03-05,2015-03-05 23:59:59
50,168.0,193.0,193.0,163.0,15850.0,90.0,2015-03-10,2015-03-10 23:59:59
51,171.0,171.0,171.0,171.0,1710.0,10.0,2015-03-17,2015-03-17 23:59:59
52,218.0,165.0,218.0,165.0,10460.0,60.0,2015-03-19,2015-03-19 23:59:59
53,191.0,191.0,191.0,191.0,5730.0,30.0,2015-03-20,2015-03-20 23:59:59
54,165.0,165.0,165.0,165.0,1650.0,10.0,2015-03-24,2015-03-24 23:59:59
55,184.0,184.0,184.0,184.0,1840.0,10.0,2015-03-25,2015-03-25 23:59:59
56,185.0,185.0,185.0,185.0,1850.0,10.0,2015-03-26,2015-03-26 23:59:59
57,189.0,189.0,189.0,189.0,1890.0,10.0,2015-04-01,2015-04-01 23:59:59
58,191.0,191.0,191.0,191.0,1910.0,10.0,2015-04-02,2015-04-02 23:59:59
59,190.0,190.0,190.0,190.0,7600.0,40.0,2015-04-09,2015-04-09 23:59:59
60,195.0,195.0,195.0,195.0,1950.0,10.0,2015-04-10,2015-04-10 23:59:59
61,230.0,230.0,230.0,230.0,2300.0,10.0,2015-04-16,2015-04-16 23:59:59
