,open,close,high,low,value,volume,begin,end
0,1185.0,1245.0,1272.5,1100.0,10385334.5,9084.0,2015-06-17,2015-06-17 23:59:59
1,1250.0,1271.0,1290.0,1250.0,1293694.0,1023.0,2015-06-18,2015-06-18 23:59:59
2,1277.0,1350.0,1350.0,1277.0,511544.0,387.0,2015-06-19,2015-06-19 23:59:59
3,1295.0,1268.5,1295.0,1226.5,2099178.0,1681.0,2015-06-22,2015-06-22 23:59:59
4,1242.0,1245.0,1259.0,1225.0,4036577.5,3232.0,2015-06-23,2015-06-23 23:59:59
5,1220.0,1260.0,1279.0,1210.0,4438145.5,3545.0,2015-06-24,2015-06-24 23:59:59
6,1235.5,1299.0,1299.0,1200.0,3822577.5,3045.0,2015-06-25,2015-06-25 23:59:59
7,1277.0,1300.0,1320.0,1277.0,882664.5,685.0,2015-06-26,2015-06-26 23:59:59
8,1290.5,1314.5,1339.5,1290.5,376687.0,285.0,2015-06-29,2015-06-29 23:59:59
9,1302.0,1344.0,1344.0,1291.0,1455536.5,1116.0,2015-06-30,2015-06-30 23:59:59
10,1320.0,1340.0,1340.0,1300.5,533986.0,410.0,2015-07-01,2015-07-01 23:59:59
11,1329.5,1328.0,1329.5,1315.0,126241.5,95.0,2015-07-02,2015-07-02 23:59:59
12,1300.5,1445.0,1445.0,1300.0,2756648.0,1955.0,2015-07-03,2015-07-03 23:59:59
13,1349.5,1339.5,1349.5,1300.0,10138611.5,7794.0,2015-07-06,2015-07-06 23:59:59
14,1305.0,1332.5,1332.5,1300.0,1594175.0,1226.0,2015-07-07,2015-07-07 23:59:59
15,1303.0,1314.5,1314.5,1280.0,3381979.0,2607.0,2015-07-08,2015-07-08 23:59:59
16,1287.5,1310.0,1310.0,1283.5,1389095.5,1068.0,2015-07-09,2015-07-09 23:59:59
17,1290.5,1310.0,1310.0,1290.0,74970.5,58.0,2015-07-10,2015-07-10 23:59:59
18,1300.0,1285.0,1300.0,1278.0,344317.0,267.0,2015-07-13,2015-07-13 23:59:59
19,1298.0,1297.0,1299.0,1270.0,205054.0,160.0,2015-07-14,2015-07-14 23:59:59
20,1290.0,1290.0,1299.5,1290.0,74962.5,58.0,2015-07-15,2015-07-15 23:59:59
21,1290.0,1300.0,1300.0,1285.0,185535.0,144.0,2015-07-16,2015-07-16 23:59:59
22,1299.0,1319.5,1319.5,1299.0,32885.0,25.0,2015-07-17,2015-07-17 23:59:59
23,1310.0,1305.5,1310.0,1301.5,43089.5,33.0,2015-07-20,2015-07-20 23:59:59
24,1309.5,1300.5,1309.5,1300.5,62608.0,48.0,2015-07-21,2015-07-21 23:59:59
25,1339.0,1320.5,1339.0,1320.5,152627.5,114.0,2015-07-22,2015-07-22 23:59:59
26,1310.0,1289.0,1310.0,1260.0,9401429.0,7364.0,2015-07-23,2015-07-23 23:59:59
27,1256.0,1300.0,1310.0,1256.0,3759084.0,2924.0,2015-07-24,2015-07-24 23:59:59
28,1290.0,1285.5,1290.0,1285.5,1311260.0,1020.0,2015-07-27,2015-07-27 23:59:59
29,1300.0,1305.0,1305.0,1300.0,109615.0,84.0,2015-07-28,2015-07-28 23:59:59
30,1311.0,1305.0,1325.0,1300.0,403104.0,309.0,2015-07-29,2015-07-29 23:59:59
31,1315.0,1315.0,1315.0,1285.0,1363646.0,1048.0,2015-07-30,2015-07-30 23:59:59
32,1318.0,1320.0,1320.0,1318.0,395600.0,300.0,2015-07-31,2015-07-31 23:59:59
33,1338.0,1290.0,1338.0,1285.0,302082.0,234.0,2015-08-03,2015-08-03 23:59:59
34,1314.5,1300.0,1314.5,1290.0,812243.5,629.0,2015-08-04,2015-08-04 23:59:59
35,1305.0,1300.0,1305.0,1285.0,1100787.5,847.0,2015-08-05,2015-08-05 23:59:59
36,1300.0,1310.0,1310.0,1300.0,210715.5,162.0,2015-08-06,2015-08-06 23:59:59
37,1310.0,1320.0,1320.0,1307.0,376955.5,287.0,2015-08-07,2015-08-07 23:59:59
38,1312.0,1339.0,1339.0,1305.0,185625.0,141.0,2015-08-10,2015-08-10 23:59:59
