,open,close,high,low,value,volume,begin,end
0,6.4502,6.45,6.9986,6.45,188695.7,29000.0,2014-06-09,2014-06-09 23:59:59
1,6.45,6.45,6.45,6.45,58050.0,9000.0,2014-06-10,2014-06-10 23:59:59
2,6.6999,6.3718,6.6999,6.3718,86770.6,13000.0,2014-06-11,2014-06-11 23:59:59
3,6.5,6.3505,6.51,6.3505,1160551.7,179000.0,2014-06-16,2014-06-16 23:59:59
4,6.3102,6.2501,6.3102,6.2501,1305270.5,207000.0,2014-06-17,2014-06-17 23:59:59
5,6.6998,6.4,6.7,6.4,197999.3,30000.0,2014-06-20,2014-06-20 23:59:59
6,6.6935,6.3526,6.6935,6.3526,13046.1,2000.0,2014-06-24,2014-06-24 23:59:59
7,6.6997,6.6997,6.6997,6.6997,66997.0,10000.0,2014-06-27,2014-06-27 23:59:59
8,6.321,6.2501,6.321,6.2501,12571.1,2000.0,2014-06-30,2014-06-30 23:59:59
9,6.2222,6.2,6.2222,6.2,49702.5,8000.0,2014-07-01,2014-07-01 23:59:59
10,6.52,6.6997,6.6997,6.5,243707.6,37000.0,2014-07-02,2014-07-02 23:59:59
11,6.4997,6.47,6.55,6.47,1168936.5,180000.0,2014-07-04,2014-07-04 23:59:59
12,6.5,6.5499,6.55,6.5,78099.9,12000.0,2014-07-07,2014-07-07 23:59:59
13,6.5,6.5,6.5,6.5,123500.0,19000.0,2014-07-08,2014-07-08 23:59:59
14,6.5,6.55,6.55,6.5,65150.0,10000.0,2014-07-09,2014-07-09 23:59:59
15,6.5,6.5,6.5,6.5,455000.0,70000.0,2014-07-10,2014-07-10 23:59:59
16,6.5,6.5011,6.5012,6.5,227533.8,35000.0,2014-07-16,2014-07-16 23:59:59
17,6.5011,6.578,6.7284,6.5011,263533.4,40000.0,2014-07-17,2014-07-17 23:59:59
18,6.5995,6.5995,6.5995,6.5995,6599.5,1000.0,2014-07-18,2014-07-18 23:59:59
19,6.5012,6.5996,6.5996,6.5,227630.7,35000.0,2014-07-21,2014-07-21 23:59:59
20,6.597,6.5997,6.5997,6.597,257376.6,39000.0,2014-07-22,2014-07-22 23:59:59
21,6.7,6.7,6.7,6.7,536000.0,80000.0,2014-07-25,2014-07-25 23:59:59
22,6.599,6.6,7.12,6.25,1085737.4,161000.0,2014-07-29,2014-07-29 23:59:59
