,open,close,high,low,value,volume,begin,end
0,0.1059,0.10596,0.10596,0.105,172269.4,1640000.0,2014-06-09,2014-06-09 23:59:59
1,0.10587,0.10598,0.106,0.10501,112904.1,1070000.0,2014-06-10,2014-06-10 23:59:59
2,0.10306,0.10588,0.10597,0.10306,13648.0,130000.0,2014-06-11,2014-06-11 23:59:59
3,0.10596,0.1057,0.10596,0.101,282848.1,2730000.0,2014-06-16,2014-06-16 23:59:59
4,0.10541,0.1058,0.1068,0.10457,306935.1,2900000.0,2014-06-17,2014-06-17 23:59:59
5,0.10451,0.10461,0.106,0.10111,1558867.4,14890000.0,2014-06-18,2014-06-18 23:59:59
6,0.10579,0.106,0.106,0.1049,231718.8,2190000.0,2014-06-19,2014-06-19 23:59:59
7,0.10464,0.10399,0.10598,0.10321,437854.9,4190000.0,2014-06-20,2014-06-20 23:59:59
8,0.10322,0.10299,0.1034,0.102,444388.8,4330000.0,2014-06-23,2014-06-23 23:59:59
9,0.10225,0.1024,0.10298,0.1017,1174245.3,11490000.0,2014-06-24,2014-06-24 23:59:59
10,0.10114,0.102,0.10244,0.10114,155211.3,1520000.0,2014-06-25,2014-06-25 23:59:59
11,0.10244,0.10201,0.10289,0.101,353338.2,3450000.0,2014-06-26,2014-06-26 23:59:59
12,0.10113,0.10274,0.10275,0.10113,77869.4,760000.0,2014-06-27,2014-06-27 23:59:59
13,0.10162,0.10288,0.10288,0.10151,127199.8,1240000.0,2014-06-30,2014-06-30 23:59:59
14,0.10289,0.10306,0.10473,0.10122,523077.9,5110000.0,2014-07-01,2014-07-01 23:59:59
15,0.10393,0.10843,0.11257,0.10305,1117289.7,10310000.0,2014-07-02,2014-07-02 23:59:59
16,0.10724,0.10983,0.10983,0.10715,214113.0,1980000.0,2014-07-03,2014-07-03 23:59:59
17,0.1095,0.10851,0.1125,0.10714,343633.8,3170000.0,2014-07-04,2014-07-04 23:59:59
18,0.10712,0.10673,0.10712,0.10599,593873.9,5570000.0,2014-07-07,2014-07-07 23:59:59
19,0.10491,0.10844,0.10889,0.10273,578859.0,5400000.0,2014-07-08,2014-07-08 23:59:59
20,0.10827,0.10998,0.10998,0.10757,240905.0,2220000.0,2014-07-09,2014-07-09 23:59:59
21,0.11033,0.12,0.13,0.1095,6909155.1,56580000.0,2014-07-10,2014-07-10 23:59:59
22,0.12393,0.12,0.12444,0.11561,2456831.8,20570000.0,2014-07-11,2014-07-11 23:59:59
23,0.11636,0.11997,0.12349,0.11636,360079.8,2990000.0,2014-07-14,2014-07-14 23:59:59
24,0.12263,0.11685,0.12263,0.115,1481653.8,12700000.0,2014-07-15,2014-07-15 23:59:59
25,0.11504,0.11403,0.1168,0.114,1280157.9,11110000.0,2014-07-16,2014-07-16 23:59:59
26,0.11311,0.11,0.11331,0.10851,1873539.9,16950000.0,2014-07-17,2014-07-17 23:59:59
27,0.11196,0.11675,0.11999,0.10809,1180564.6,10490000.0,2014-07-18,2014-07-18 23:59:59
28,0.11337,0.10848,0.114,0.10726,3244081.5,29560000.0,2014-07-21,2014-07-21 23:59:59
29,0.10967,0.10799,0.11697,0.1078,4064626.8,37170000.0,2014-07-22,2014-07-22 23:59:59
30,0.10941,0.10789,0.10941,0.10621,1520139.5,14200000.0,2014-07-23,2014-07-23 23:59:59
31,0.10645,0.10725,0.1073,0.106,543260.2,5090000.0,2014-07-24,2014-07-24 23:59:59
32,0.10799,0.10717,0.10802,0.1056,1055961.4,9930000.0,2014-07-25,2014-07-25 23:59:59
33,0.10747,0.10388,0.10747,0.10305,1287953.0,12330000.0,2014-07-28,2014-07-28 23:59:59
34,0.10323,0.1048,0.1048,0.103,188918.6,1820000.0,2014-07-29,2014-07-29 23:59:59
35,0.104,0.1037,0.104,0.1025,1433917.4,13910000.0,2014-07-30,2014-07-30 23:59:59
36,0.10499,0.1032,0.1066,0.1032,399160.4,3840000.0,2014-07-31,2014-07-31 23:59:59
37,0.10321,0.1036,0.10392,0.1032,117724.7,1140000.0,2014-08-01,2014-08-01 23:59:59
38,0.10379,0.10499,0.10598,0.10359,359670.7,3420000.0,2014-08-04,2014-08-04 23:59:59
39,0.1034,0.10471,0.10758,0.10339,799466.6,7640000.0,2014-08-05,2014-08-05 23:59:59
40,0.10399,0.10428,0.10428,0.10351,316941.3,3050000.0,2014-08-06,2014-08-06 23:59:59
41,0.10447,0.10446,0.107,0.10354,389720.4,3720000.0,2014-08-07,2014-08-07 23:59:59
42,0.10302,0.10293,0.104,0.10157,1728962.1,16820000.0,2014-08-08,2014-08-08 23:59:59
43,0.10333,0.105,0.10577,0.103,965687.4999999999,9270000.0,2014-08-11,2014-08-11 20:30:02
44,0.10456,0.103,0.1069,0.10299,1347031.0,12960000.0,2014-08-12,2014-08-12 20:30:02
45,0.10299,0.10394,0.10498,0.10275,450329.60000000003,4360000.0,2014-08-13,2014-08-13 20:29:41
46,0.1035,0.10333,0.10378,0.10222,534825.5,5210000.0,2014-08-14,2014-08-14 20:29:56
47,0.10204,0.10322,0.10659,0.1015,1112154.1,10730000.0,2014-08-15,2014-08-15 20:29:46
48,0.10417,0.10409,0.10418,0.1032,177544.2,1710000.0,2014-08-18,2014-08-18 20:29:46
49,0.10363,0.10398,0.10413,0.1025,1048701.5999999999,10190000.0,2014-08-19,2014-08-19 20:29:47
50,0.1033,0.10302,0.10391,0.1025,783707.4000000003,7620000.0,2014-08-20,2014-08-20 20:29:42
51,0.103,0.1039,0.10442,0.10201,38413.799999999996,370000.0,2014-08-21,2014-08-21 20:29:56
52,0.10387,0.10396,0.1043,0.10305,111960.4,1080000.0,2014-08-22,2014-08-22 20:29:56
53,0.10995,0.10381,0.10995,0.1032,542078.7999999999,5200000.0,2014-08-25,2014-08-25 20:29:51
54,0.10303,0.10332,0.10344,0.10219,190551.3,1850000.0,2014-08-26,2014-08-26 20:29:51
55,0.10115,0.10434,0.10529,0.10115,1236771.5,11820000.0,2014-08-27,2014-08-27 23:59:59
56,0.10328,0.10349,0.10409,0.103,578505.9,5610000.0,2014-08-28,2014-08-28 23:59:59
57,0.10257,0.103,0.1035,0.10257,379405.7,3670000.0,2014-08-29,2014-08-29 23:59:59
