,open,close,high,low,value,volume,begin,end
0,737.0,726.0,740.0,712.0,59242.0,82.0,2014-06-09,2014-06-09 23:59:59
1,726.0,757.0,757.0,726.0,43622.0,59.0,2014-06-10,2014-06-10 23:59:59
2,730.0,740.0,740.0,711.0,164515.0,228.0,2014-06-11,2014-06-11 23:59:59
3,721.0,723.0,723.0,695.0,318511.0,454.0,2014-06-16,2014-06-16 23:59:59
4,702.0,719.0,736.0,700.0,169295.0,237.0,2014-06-17,2014-06-17 23:59:59
5,703.0,719.0,719.0,702.0,4936.0,7.0,2014-06-18,2014-06-18 23:59:59
6,739.0,704.0,739.0,658.0,53905.0,76.0,2014-06-19,2014-06-19 23:59:59
7,716.0,711.0,717.0,680.0,181581.0,258.0,2014-06-20,2014-06-20 23:59:59
8,739.0,707.0,739.0,701.0,52367.0,73.0,2014-06-23,2014-06-23 23:59:59
9,724.0,725.0,726.0,724.0,17412.0,24.0,2014-06-24,2014-06-24 23:59:59
10,708.0,699.0,716.0,680.0,80460.0,116.0,2014-06-25,2014-06-25 23:59:59
11,699.0,731.0,777.0,699.0,188063.0,255.0,2014-06-26,2014-06-26 23:59:59
12,693.0,726.0,734.0,687.0,47957.0,67.0,2014-06-27,2014-06-27 23:59:59
13,726.0,721.0,726.0,699.0,141448.0,200.0,2014-06-30,2014-06-30 23:59:59
14,716.0,712.0,716.0,690.0,58864.0,84.0,2014-07-01,2014-07-01 23:59:59
15,697.0,716.0,733.0,697.0,110168.0,154.0,2014-07-02,2014-07-02 23:59:59
16,725.0,716.0,725.0,712.0,20781.0,29.0,2014-07-03,2014-07-03 23:59:59
17,701.0,715.0,720.0,680.0,264313.0,378.0,2014-07-04,2014-07-04 23:59:59
18,708.0,709.0,709.0,696.0,211956.0,303.0,2014-07-07,2014-07-07 23:59:59
19,708.0,705.0,709.0,691.0,37294.0,53.0,2014-07-08,2014-07-08 23:59:59
20,702.0,702.0,705.0,690.0,68743.0,98.0,2014-07-09,2014-07-09 23:59:59
21,692.0,649.0,704.0,643.0,296735.0,447.0,2014-07-10,2014-07-10 23:59:59
22,651.0,652.0,655.0,642.0,97307.0,150.0,2014-07-11,2014-07-11 23:59:59
23,690.0,666.0,691.0,663.0,96530.0,141.0,2014-07-14,2014-07-14 23:59:59
24,666.0,672.0,682.0,641.0,347122.0,526.0,2014-07-15,2014-07-15 23:59:59
25,675.0,662.0,688.0,662.0,193663.0,289.0,2014-07-16,2014-07-16 23:59:59
26,662.0,662.0,687.0,645.0,154261.0,236.0,2014-07-17,2014-07-17 23:59:59
27,659.0,647.0,683.0,640.0,87375.0,134.0,2014-07-18,2014-07-18 23:59:59
28,648.0,636.0,649.0,629.0,125303.0,198.0,2014-07-21,2014-07-21 23:59:59
29,680.0,633.0,680.0,608.0,131525.0,211.0,2014-07-22,2014-07-22 23:59:59
30,637.0,626.0,637.0,618.0,80421.0,128.0,2014-07-23,2014-07-23 23:59:59
31,636.0,626.0,642.0,626.0,10151.0,16.0,2014-07-24,2014-07-24 23:59:59
32,636.0,635.0,638.0,635.0,50875.0,80.0,2014-07-25,2014-07-25 23:59:59
33,645.0,621.0,646.0,621.0,77602.0,121.0,2014-07-28,2014-07-28 23:59:59
34,639.0,622.0,639.0,609.0,180800.0,291.0,2014-07-29,2014-07-29 23:59:59
35,617.0,619.0,619.0,610.0,117600.0,192.0,2014-07-30,2014-07-30 23:59:59
36,640.0,620.0,653.0,620.0,45737.0,72.0,2014-07-31,2014-07-31 23:59:59
37,636.0,649.0,649.0,605.0,66467.0,103.0,2014-08-01,2014-08-01 23:59:59
38,650.0,674.0,702.0,650.0,254369.0,377.0,2014-08-04,2014-08-04 23:59:59
39,672.0,628.0,672.0,625.0,101067.0,157.0,2014-08-05,2014-08-05 23:59:59
40,624.0,607.0,625.0,600.0,188608.0,310.0,2014-08-06,2014-08-06 23:59:59
41,601.0,600.0,631.0,594.0,104000.0,173.0,2014-08-07,2014-08-07 23:59:59
42,638.0,642.0,643.0,618.0,6978.0,11.0,2014-08-08,2014-08-08 23:59:59
43,639.0,625.0,647.0,625.0,255602.0,406.0,2014-08-11,2014-08-11 20:30:02
44,633.0,630.0,647.0,630.0,13412.0,21.0,2014-08-12,2014-08-12 20:30:02
45,639.0,636.0,652.0,636.0,35905.0,56.0,2014-08-13,2014-08-13 20:29:41
46,644.0,637.0,644.0,636.0,19793.0,31.0,2014-08-14,2014-08-14 20:29:56
47,650.0,651.0,651.0,650.0,66400.0,102.0,2014-08-15,2014-08-15 20:29:46
48,651.0,625.0,651.0,625.0,23349.0,37.0,2014-08-18,2014-08-18 20:29:46
49,635.0,630.0,638.0,630.0,37440.0,59.0,2014-08-19,2014-08-19 20:29:47
50,619.0,650.0,650.0,619.0,239983.0,377.0,2014-08-20,2014-08-20 20:29:42
51,651.0,650.0,699.0,631.0,167405.0,253.0,2014-08-21,2014-08-21 20:29:56
52,650.0,650.0,650.0,650.0,14300.0,22.0,2014-08-22,2014-08-22 20:29:56
53,625.0,630.0,631.0,625.0,3146.0,5.0,2014-08-26,2014-08-26 20:29:51
54,644.0,629.0,644.0,628.0,20125.0,32.0,2014-08-27,2014-08-27 23:59:59
55,625.0,629.0,630.0,623.0,35692.0,57.0,2014-08-28,2014-08-28 23:59:59
56,623.0,614.0,623.0,614.0,21687.0,35.0,2014-08-29,2014-08-29 23:59:59
57,625.0,614.0,630.0,614.0,16296.0,26.0,2014-09-01,2014-09-01 23:59:59
