,open,close,high,low,value,volume,begin,end
0,1230.0,1228.0,1244.9,1180.2,40352592.4,33130.0,2014-06-09,2014-06-09 23:59:59
1,1225.0,1196.0,1225.0,1190.0,20317035.8,16888.0,2014-06-10,2014-06-10 23:59:59
2,1198.7,1165.0,1198.7,1160.0,24976828.5,21393.0,2014-06-11,2014-06-11 23:59:59
3,1153.8,1189.9,1191.1,1150.0,25964067.2,22072.0,2014-06-16,2014-06-16 23:59:59
4,1190.0,1175.0,1200.0,1160.0,13180834.2,11141.0,2014-06-17,2014-06-17 23:59:59
5,1182.9,1166.4,1182.9,1155.0,10020741.8,8557.0,2014-06-18,2014-06-18 23:59:59
6,1165.1,1156.3,1171.1,1132.5,18308200.8,15947.0,2014-06-19,2014-06-19 23:59:59
7,1152.1,1135.6,1161.2,1135.6,21417533.6,18604.0,2014-06-20,2014-06-20 23:59:59
8,1140.0,1155.0,1158.6,1121.0,6390952.5,5602.0,2014-06-23,2014-06-23 23:59:59
9,1158.9,1166.9,1170.0,1150.0,11244278.9,9700.0,2014-06-24,2014-06-24 23:59:59
10,1155.6,1175.1,1190.0,1155.6,22714036.9,19221.0,2014-06-25,2014-06-25 23:59:59
11,1182.0,1194.4,1207.7,1172.2,27013021.3,22615.0,2014-06-26,2014-06-26 23:59:59
12,1185.6,1215.0,1223.0,1185.6,28118913.3,23199.0,2014-06-27,2014-06-27 23:59:59
13,1217.0,1235.0,1240.0,1217.0,36363828.6,29503.0,2014-06-30,2014-06-30 23:59:59
14,1235.0,1226.0,1238.4,1217.0,21494938.7,17427.0,2014-07-01,2014-07-01 23:59:59
15,1224.6,1217.0,1235.5,1205.0,10183586.5,8391.0,2014-07-02,2014-07-02 23:59:59
16,1217.0,1228.0,1238.0,1217.0,32119920.6,26119.0,2014-07-03,2014-07-03 23:59:59
17,1231.0,1215.7,1232.0,1214.0,4457883.8,3659.0,2014-07-04,2014-07-04 23:59:59
18,1215.2,1247.3,1248.5,1215.2,20993500.3,16935.0,2014-07-07,2014-07-07 23:59:59
19,1241.7,1254.9,1266.8,1241.7,22901724.8,18189.0,2014-07-08,2014-07-08 23:59:59
20,1240.4,1257.0,1258.8,1213.1,6539133.1,5275.0,2014-07-09,2014-07-09 23:59:59
21,1254.0,1228.9,1265.0,1226.0,6722467.2,5418.0,2014-07-10,2014-07-10 23:59:59
22,1238.0,1223.0,1238.8,1217.7,7538164.3,6152.0,2014-07-11,2014-07-11 23:59:59
23,1237.3,1214.0,1237.3,1205.0,8828764.8,7224.0,2014-07-14,2014-07-14 23:59:59
24,1227.9,1213.0,1231.4,1213.0,48060351.6,39247.0,2014-07-15,2014-07-15 23:59:59
25,1220.0,1221.0,1227.2,1220.0,7426071.3,6065.0,2014-07-16,2014-07-16 23:59:59
26,1209.0,1177.0,1216.7,1171.1,34313154.2,28721.0,2014-07-17,2014-07-17 23:59:59
27,1160.5,1189.3,1205.1,1160.5,6552719.4,5516.0,2014-07-18,2014-07-18 23:59:59
28,1183.0,1158.0,1196.9,1153.9,24894611.7,21464.0,2014-07-21,2014-07-21 23:59:59
29,1170.7,1172.0,1181.9,1164.5,7617986.9,6504.0,2014-07-22,2014-07-22 23:59:59
30,1178.5,1191.8,1193.1,1170.9,3571974.7,3028.0,2014-07-23,2014-07-23 23:59:59
31,1182.5,1175.6,1188.7,1170.0,2515914.3,2130.0,2014-07-24,2014-07-24 23:59:59
