,open,close,high,low,value,volume,begin,end
0,53.89,53.9,53.9,53.89,2694.8,50.0,2014-06-09,2014-06-09 23:59:59
1,53.01,53.01,53.01,53.01,5301.0,100.0,2014-06-11,2014-06-11 23:59:59
2,53.28,53.49,53.49,53.28,5881.2,110.0,2014-06-16,2014-06-16 23:59:59
3,53.5,52.0,53.5,52.0,10463.7,200.0,2014-06-18,2014-06-18 23:59:59
4,52.01,51.3,52.01,51.3,25436.6,490.0,2014-06-19,2014-06-19 23:59:59
5,51.94,51.0,51.94,51.0,36752.6,720.0,2014-06-20,2014-06-20 23:59:59
6,53.4,53.4,53.4,53.4,534.0,10.0,2014-06-23,2014-06-23 23:59:59
7,52.7,52.73,52.73,52.7,1581.4,30.0,2014-06-24,2014-06-24 23:59:59
8,52.02,51.99,52.5,51.99,17685.0,340.0,2014-06-25,2014-06-25 23:59:59
9,51.96,52.0,52.0,51.96,12998.1,250.0,2014-06-26,2014-06-26 23:59:59
10,52.0,52.0,52.0,52.0,25480.0,490.0,2014-06-27,2014-06-27 23:59:59
11,51.1,50.07,51.15,50.07,63168.8,1250.0,2014-06-30,2014-06-30 23:59:59
12,52.95,50.51,52.95,50.51,11161.6,220.0,2014-07-03,2014-07-03 23:59:59
13,52.41,52.36,52.41,52.36,2094.9,40.0,2014-07-04,2014-07-04 23:59:59
14,50.11,50.04,50.25,50.0,100128.2,2000.0,2014-07-07,2014-07-07 23:59:59
15,50.91,50.9,50.91,50.9,3054.1,60.0,2014-07-10,2014-07-10 23:59:59
16,50.6,50.6,50.6,50.6,10120.0,200.0,2014-07-14,2014-07-14 23:59:59
17,50.55,50.55,50.55,50.55,4044.0,80.0,2014-07-15,2014-07-15 23:59:59
18,50.0,49.3,50.0,49.3,3475.1,70.0,2014-07-17,2014-07-17 23:59:59
19,49.31,49.98,49.98,48.99,35324.7,720.0,2014-07-18,2014-07-18 23:59:59
20,48.24,49.0,50.47,48.0,18844.6,390.0,2014-07-21,2014-07-21 23:59:59
21,49.99,50.0,50.0,49.01,42481.1,850.0,2014-07-22,2014-07-22 23:59:59
22,48.4,48.4,48.4,48.4,484.0,10.0,2014-07-23,2014-07-23 23:59:59
23,50.2,50.2,50.2,50.2,502.0,10.0,2014-07-29,2014-07-29 23:59:59
24,49.5,49.5,49.5,49.5,495.0,10.0,2014-07-30,2014-07-30 23:59:59
25,49.02,49.0,49.02,49.0,26461.6,540.0,2014-07-31,2014-07-31 23:59:59
26,49.4,50.0,50.0,48.11,25028.6,510.0,2014-08-01,2014-08-01 23:59:59
27,49.01,49.01,49.99,49.0,50976.2,1040.0,2014-08-04,2014-08-04 23:59:59
28,49.96,49.0,49.97,49.0,171749.1,3500.0,2014-08-05,2014-08-05 23:59:59
29,49.96,49.96,49.96,49.96,499.6,10.0,2014-08-06,2014-08-06 23:59:59
30,48.22,48.48,48.86,46.33,123548.3,2640.0,2014-08-07,2014-08-07 23:59:59
31,46.88,49.48,49.48,46.88,5865.5,120.0,2014-08-08,2014-08-08 23:59:59
32,49.0,47.0,49.0,47.0,105066.0,2150.0,2014-08-11,2014-08-11 20:30:02
33,47.55,47.55,49.0,47.55,203125.40000000002,4150.0,2014-08-12,2014-08-12 20:30:02
34,49.18,49.18,49.18,49.18,491.8,10.0,2014-08-14,2014-08-14 20:29:56
35,47.73,49.0,49.0,47.0,97716.79999999999,2060.0,2014-08-15,2014-08-15 20:29:46
36,49.26,47.5,49.26,47.5,19572.699999999997,410.0,2014-08-18,2014-08-18 20:29:46
37,48.5,48.25,48.5,47.72,31558.199999999997,660.0,2014-08-20,2014-08-20 20:29:42
38,48.99,49.0,49.0,48.99,24989.9,510.0,2014-08-21,2014-08-21 20:29:56
39,48.99,48.99,48.99,48.99,3429.3,70.0,2014-08-25,2014-08-25 20:29:51
40,48.99,49.0,49.0,48.99,139158.4,2840.0,2014-08-27,2014-08-27 23:59:59
41,48.01,47.0,48.01,47.0,20819.1,440.0,2014-08-29,2014-08-29 23:59:59
42,48.98,48.99,48.99,48.98,979.7,20.0,2014-09-01,2014-09-01 23:59:59
43,48.99,48.99,48.99,48.99,979.8,20.0,2014-09-02,2014-09-02 23:59:59
44,48.0,49.0,49.0,48.0,143949.0,2940.0,2014-09-03,2014-09-03 23:59:59
45,48.02,48.02,48.02,48.02,480.2,10.0,2014-09-04,2014-09-04 23:59:59
46,49.28,49.36,49.36,49.28,2957.7,60.0,2014-09-05,2014-09-05 23:59:59
47,48.09,47.0,48.09,47.0,57199.4,1200.0,2014-09-09,2014-09-09 23:59:59
48,48.89,48.89,48.89,48.89,1955.6,40.0,2014-09-11,2014-09-11 23:59:59
49,47.07,47.02,47.07,47.02,2352.4,50.0,2014-09-15,2014-09-15 23:59:59
50,47.01,48.99,48.99,47.0,16563.2,350.0,2014-09-16,2014-09-16 23:59:59
51,47.72,48.0,48.0,47.7,54651.3,1140.0,2014-09-17,2014-09-17 23:59:59
52,48.0,46.94,48.0,45.55,161147.9,3460.0,2014-09-18,2014-09-18 23:59:59
53,46.86,46.5,46.86,46.5,37213.9,800.0,2014-09-19,2014-09-19 23:59:59
54,46.04,47.46,47.46,45.0,64908.4,1400.0,2014-09-22,2014-09-22 23:59:59
55,46.13,47.0,47.0,46.13,130605.0,2830.0,2014-09-23,2014-09-23 23:59:59
56,47.76,46.9,47.76,46.9,27688.4,590.0,2014-09-24,2014-09-24 23:59:59
57,46.85,46.85,46.85,46.85,2342.5,50.0,2014-09-29,2014-09-29 23:59:59
