,open,close,high,low,value,volume,begin,end
0,799.9,800.0,800.0,799.9,175999.0,220.0,2014-06-17,2014-06-17 23:59:59
1,775.0,800.0,800.0,775.0,158000.0,200.0,2014-06-26,2014-06-26 23:59:59
2,800.0,810.0,810.0,800.0,241500.0,300.0,2014-06-30,2014-06-30 23:59:59
3,800.0,810.0,810.0,800.0,97100.0,120.0,2014-07-02,2014-07-02 23:59:59
4,815.0,815.0,815.0,815.0,81500.0,100.0,2014-07-03,2014-07-03 23:59:59
5,820.0,820.0,820.0,820.0,106600.0,130.0,2014-07-04,2014-07-04 23:59:59
6,819.7,820.0,820.0,819.7,163991.0,200.0,2014-07-09,2014-07-09 23:59:59
7,820.0,820.0,820.0,820.0,82000.0,100.0,2014-07-15,2014-07-15 23:59:59
8,820.0,820.0,820.0,820.0,328000.0,400.0,2014-07-23,2014-07-23 23:59:59
9,820.0,820.0,820.0,820.0,164000.0,200.0,2014-07-24,2014-07-24 23:59:59
10,820.0,820.0,825.0,820.0,262902.0,320.0,2014-07-29,2014-07-29 23:59:59
11,830.0,830.0,830.0,830.0,83000.0,100.0,2014-07-30,2014-07-30 23:59:59
12,752.0,835.0,835.0,752.0,15870.0,20.0,2014-08-01,2014-08-01 23:59:59
13,829.9,830.0,830.0,829.9,323698.0,390.0,2014-08-05,2014-08-05 23:59:59
14,849.9,850.0,850.0,849.9,594998.0,700.0,2014-08-07,2014-08-07 23:59:59
15,832.0,832.0,832.0,832.0,241280.0,290.0,2014-08-26,2014-08-26 20:29:51
16,725.0,725.0,725.0,725.0,739500.0,1020.0,2014-09-16,2014-09-16 23:59:59
17,700.0,700.0,700.0,700.0,7000.0,10.0,2014-09-17,2014-09-17 23:59:59
18,700.0,700.0,700.0,700.0,42000.0,60.0,2014-09-26,2014-09-26 23:59:59
19,700.0,700.0,700.0,700.0,14000.0,20.0,2014-09-30,2014-09-30 23:59:59
20,700.0,700.0,700.0,700.0,35000.0,50.0,2014-10-09,2014-10-09 23:59:59
21,700.0,700.0,700.0,700.0,350000.0,500.0,2014-10-20,2014-10-20 23:59:59
22,700.0,700.0,700.0,700.0,364000.0,520.0,2014-10-21,2014-10-21 23:59:59
23,700.0,700.0,700.0,700.0,70000.0,100.0,2014-10-31,2014-10-31 23:59:59
24,700.0,700.0,700.0,700.0,1750000.0,2500.0,2014-11-05,2014-11-05 23:59:59
25,650.0,650.0,650.0,650.0,39000.0,60.0,2014-11-19,2014-11-19 23:59:59
26,700.0,700.0,700.0,700.0,14000.0,20.0,2014-11-24,2014-11-24 23:59:59
27,750.0,750.0,750.0,750.0,7500.0,10.0,2014-11-25,2014-11-25 23:59:59
28,880.0,750.0,880.0,700.0,30310.0,40.0,2014-12-01,2014-12-01 23:59:59
29,650.0,750.0,750.0,650.0,40000.0,60.0,2014-12-12,2014-12-12 23:59:59
30,675.0,675.0,675.0,675.0,6750.0,10.0,2014-12-15,2014-12-15 23:59:59
31,700.0,650.0,750.0,455.0,15580070.0,22140.0,2014-12-25,2014-12-25 23:59:59
32,670.0,700.0,700.0,670.0,54500.0,80.0,2014-12-26,2014-12-26 23:59:59
33,975.0,760.0,975.0,760.0,241600.0,250.0,2014-12-29,2014-12-29 23:59:59
34,605.0,616.0,616.0,605.0,18260.0,30.0,2015-01-26,2015-01-26 23:59:59
35,520.0,676.0,676.0,520.0,11960.0,20.0,2015-01-28,2015-01-28 23:59:59
36,750.0,750.0,750.0,750.0,15000.0,20.0,2015-01-29,2015-01-29 23:59:59
37,800.0,800.0,800.0,800.0,16000.0,20.0,2015-01-30,2015-01-30 23:59:59
38,849.0,847.0,849.0,847.0,263170.0,310.0,2015-02-04,2015-02-04 23:59:59
39,680.0,875.0,875.0,680.0,49540.0,60.0,2015-02-05,2015-02-05 23:59:59
40,900.0,905.0,905.0,680.0,55600.0,70.0,2015-02-10,2015-02-10 23:59:59
41,725.0,930.0,930.0,725.0,393350.0,520.0,2015-02-12,2015-02-12 23:59:59
