,open,close,high,low,value,volume,begin,end
0,451.0,465.01,489.99,451.0,14060.0,30.0,2014-06-09,2014-06-09 23:59:59
1,455.0,451.0,455.0,451.0,40630.0,90.0,2014-06-10,2014-06-10 23:59:59
2,435.01,435.01,435.01,435.01,4350.1,10.0,2014-06-16,2014-06-16 23:59:59
3,437.5,468.97,483.98,437.5,46357.2,100.0,2014-06-20,2014-06-20 23:59:59
4,460.01,425.0,472.93,415.0,213724.2,490.0,2014-06-23,2014-06-23 23:59:59
5,479.96,449.0,479.96,427.01,62909.8,140.0,2014-06-24,2014-06-24 23:59:59
6,465.5,439.01,465.5,439.01,35935.2,80.0,2014-06-25,2014-06-25 23:59:59
7,430.0,425.0,430.0,425.0,12800.0,30.0,2014-06-27,2014-06-27 23:59:59
8,411.0,441.0,441.0,411.0,16741.4,40.0,2014-06-30,2014-06-30 23:59:59
9,417.0,405.0,417.0,402.0,69060.9,170.0,2014-07-02,2014-07-02 23:59:59
10,418.0,418.0,418.0,418.0,4180.0,10.0,2014-07-03,2014-07-03 23:59:59
11,439.99,440.0,449.97,430.0,65785.3,150.0,2014-07-07,2014-07-07 23:59:59
12,435.0,435.0,435.0,435.0,4350.0,10.0,2014-07-08,2014-07-08 23:59:59
13,435.0,438.0,438.0,435.0,8730.0,20.0,2014-07-09,2014-07-09 23:59:59
14,435.0,478.0,479.0,430.01,174263.9,380.0,2014-07-10,2014-07-10 23:59:59
15,479.0,479.0,479.0,479.0,4790.0,10.0,2014-07-11,2014-07-11 23:59:59
16,478.0,451.64,478.0,451.64,13846.4,30.0,2014-07-14,2014-07-14 23:59:59
17,470.0,470.0,470.0,470.0,9400.0,20.0,2014-07-15,2014-07-15 23:59:59
18,411.11,472.25,478.99,411.11,52499.0,120.0,2014-07-17,2014-07-17 23:59:59
19,421.0,421.0,421.0,421.0,4210.0,10.0,2014-07-21,2014-07-21 23:59:59
20,450.0,450.0,450.0,427.01,22040.2,50.0,2014-07-22,2014-07-22 23:59:59
21,469.97,459.97,469.97,420.53,47515.9,110.0,2014-07-23,2014-07-23 23:59:59
22,468.97,468.97,468.97,468.97,4689.7,10.0,2014-07-24,2014-07-24 23:59:59
23,415.01,435.0,441.99,383.95,45078.1,110.0,2014-07-28,2014-07-28 23:59:59
24,438.97,438.97,438.97,438.97,8779.4,20.0,2014-07-31,2014-07-31 23:59:59
25,388.01,390.0,390.0,388.01,7780.1,20.0,2014-08-01,2014-08-01 23:59:59
26,400.0,400.0,410.0,400.0,48301.1,120.0,2014-08-05,2014-08-05 23:59:59
