,open,close,high,low,value,volume,begin,end
0,420.0,430.0,500.0,420.0,2700.0,6.0,2014-06-09,2014-06-09 23:59:59
1,450.0,500.0,500.0,450.0,101246.5,204.0,2014-06-10,2014-06-10 23:59:59
2,500.0,494.0,500.0,485.0,2470.0,5.0,2014-06-16,2014-06-16 23:59:59
3,500.0,520.0,520.0,500.0,119360.0,230.0,2014-06-17,2014-06-17 23:59:59
4,525.0,525.0,525.0,525.0,525.0,1.0,2014-06-19,2014-06-19 23:59:59
5,500.0,500.0,500.0,500.0,500.0,1.0,2014-06-27,2014-06-27 23:59:59
6,450.0,450.0,450.0,450.0,450.0,1.0,2014-07-01,2014-07-01 23:59:59
7,458.7,458.7,458.7,458.7,3669.6,8.0,2014-07-02,2014-07-02 23:59:59
8,490.0,490.0,490.0,490.0,490.0,1.0,2014-07-09,2014-07-09 23:59:59
9,484.0,484.0,484.0,484.0,1452.0,3.0,2014-07-14,2014-07-14 23:59:59
10,484.0,484.0,484.0,484.0,9196.0,19.0,2014-07-15,2014-07-15 23:59:59
11,524.0,487.0,588.9,487.0,306059.4,611.0,2014-07-17,2014-07-17 23:59:59
12,490.0,490.0,490.0,490.0,3430.0,7.0,2014-07-21,2014-07-21 23:59:59
13,441.9,519.0,519.0,441.9,960.9,2.0,2014-07-25,2014-07-25 23:59:59
14,460.0,480.0,480.0,460.0,2340.5,5.0,2014-07-28,2014-07-28 23:59:59
15,470.0,480.0,480.0,470.0,6136.0,13.0,2014-07-29,2014-07-29 23:59:59
16,460.0,460.0,460.0,460.0,3220.0,7.0,2014-07-30,2014-07-30 23:59:59
17,479.0,490.0,490.0,479.0,10088.0,21.0,2014-08-01,2014-08-01 23:59:59
18,475.0,480.0,485.0,475.0,7170.0,15.0,2014-08-05,2014-08-05 23:59:59
19,475.1,475.1,475.1,475.1,475.1,1.0,2014-08-06,2014-08-06 23:59:59
20,475.0,475.0,475.0,475.0,14725.0,31.0,2014-08-07,2014-08-07 23:59:59
21,519.0,460.5,519.8,460.5,8256.7,16.0,2014-08-13,2014-08-13 20:29:41
22,455.0,450.0,455.0,450.0,20272.3,45.0,2014-08-19,2014-08-19 20:29:47
23,455.0,450.0,455.0,450.0,64423.7,143.0,2014-08-25,2014-08-25 20:29:51
24,498.0,498.0,498.0,498.0,14940.0,30.0,2014-08-28,2014-08-28 23:59:59
25,488.0,488.0,488.0,488.0,1464.0,3.0,2014-09-02,2014-09-02 23:59:59
26,499.8,480.0,525.0,480.0,4894.5,10.0,2014-09-05,2014-09-05 23:59:59
27,451.1,450.0,451.1,450.0,180006.3,400.0,2014-09-10,2014-09-10 23:59:59
28,460.0,450.0,460.0,450.0,20810.7,46.0,2014-09-16,2014-09-16 23:59:59
29,450.0,450.0,450.0,450.0,31050.0,69.0,2014-09-17,2014-09-17 23:59:59
30,451.1,451.1,451.1,451.1,902.2,2.0,2014-09-22,2014-09-22 23:59:59
31,450.0,450.0,450.0,450.0,54000.0,120.0,2014-09-23,2014-09-23 23:59:59
32,450.0,450.0,450.0,450.0,1800.0,4.0,2014-09-24,2014-09-24 23:59:59
33,460.0,460.0,460.0,460.0,4600.0,10.0,2014-09-25,2014-09-25 23:59:59
34,450.0,470.0,470.0,412.5,101073.1,231.0,2014-09-26,2014-09-26 23:59:59
35,425.0,425.0,425.0,425.0,37825.0,89.0,2014-09-29,2014-09-29 23:59:59
36,469.9,469.9,469.9,469.9,1409.7,3.0,2014-09-30,2014-09-30 23:59:59
37,427.0,425.0,427.0,425.0,14878.0,35.0,2014-10-02,2014-10-02 23:59:59
38,425.0,425.0,425.0,425.0,11050.0,26.0,2014-10-03,2014-10-03 23:59:59
39,469.0,453.0,469.0,453.0,922.0,2.0,2014-10-17,2014-10-17 23:59:59
40,450.0,460.0,460.0,450.0,910.0,2.0,2014-10-21,2014-10-21 23:59:59
41,407.0,469.0,469.0,400.0,12532.0,27.0,2014-10-23,2014-10-23 23:59:59
