,open,close,high,low,value,volume,begin,end
0,16.006,17.652,17.652,16.0,645713.2,40000.0,2014-06-10,2014-06-10 23:59:59
1,17.6,19.827,19.827,17.6,454302.7,25800.0,2014-06-11,2014-06-11 23:59:59
2,17.251,19.091,19.091,17.0,267907.3,15500.0,2014-06-17,2014-06-17 23:59:59
3,18.882,18.94,18.94,18.882,153083.2,8100.0,2014-06-18,2014-06-18 23:59:59
4,17.6,18.99,18.99,17.6,273541.9,14700.0,2014-06-19,2014-06-19 23:59:59
5,18.0,18.3,18.3,18.0,3289410.0,182700.0,2014-06-24,2014-06-24 23:59:59
6,18.002,19.8,19.8,18.0,220061.7,11800.0,2014-06-25,2014-06-25 23:59:59
7,19.0,19.0,19.0,19.0,380000.0,20000.0,2014-06-27,2014-06-27 23:59:59
8,18.501,18.501,18.501,18.5,83251.5,4500.0,2014-07-04,2014-07-04 23:59:59
9,18.45,18.45,18.45,18.45,59040.0,3200.0,2014-07-09,2014-07-09 23:59:59
10,19.837,17.701,19.837,17.602,51734.6,2900.0,2014-07-14,2014-07-14 23:59:59
11,19.8,19.8,19.8,19.8,39600.0,2000.0,2014-07-15,2014-07-15 23:59:59
12,18.1,18.1,18.1,18.1,905000.0,50000.0,2014-07-16,2014-07-16 23:59:59
13,19.84,19.888,19.888,19.84,37727.4,1900.0,2014-07-17,2014-07-17 23:59:59
14,19.998,19.0,19.999,19.0,9899.5,500.0,2014-07-18,2014-07-18 23:59:59
15,19.001,19.999,20.0,19.0,115499.8,5800.0,2014-07-21,2014-07-21 23:59:59
16,19.05,20.0,20.0,19.05,204020.0,10600.0,2014-07-23,2014-07-23 23:59:59
17,20.38,20.5,20.501,20.38,270567.1,13200.0,2014-07-25,2014-07-25 23:59:59
18,19.502,19.107,19.502,19.107,247615.9,12700.0,2014-07-28,2014-07-28 23:59:59
19,20.999,19.556,21.0,19.556,85955.5,4100.0,2014-07-29,2014-07-29 23:59:59
20,17.555,21.0,21.0,17.555,493131.2,24600.0,2014-07-30,2014-07-30 23:59:59
21,18.502,20.01,21.0,18.502,236949.4,11300.0,2014-07-31,2014-07-31 23:59:59
22,20.5,20.5,20.5,20.5,26650.0,1300.0,2014-08-01,2014-08-01 23:59:59
23,21.199,20.501,22.0,20.064,568634.1,26600.0,2014-08-04,2014-08-04 23:59:59
24,20.501,21.297,22.0,20.5,1942329.0,94100.0,2014-08-05,2014-08-05 23:59:59
25,21.487,22.5,22.5,21.487,287630.4,13200.0,2014-08-06,2014-08-06 23:59:59
26,22.5,22.5,22.5,22.5,11250.0,500.0,2014-08-07,2014-08-07 23:59:59
27,21.502,21.999,21.999,21.501,108750.1,5000.0,2014-08-08,2014-08-08 23:59:59
28,22.0,20.501,22.57,20.501,399764.9,18200.0,2014-08-11,2014-08-11 20:30:02
29,21.105,22.569,22.569,21.103,436379.8,20000.0,2014-08-12,2014-08-12 20:30:02
30,22.569,25.0,25.0,22.569,454865.9,19500.0,2014-08-14,2014-08-14 20:29:56
31,24.014,24.05,24.05,24.0,1416632.7,59000.0,2014-08-15,2014-08-15 20:29:46
32,22.8,23.113,26.51,20.072,305992.8,12300.0,2014-08-18,2014-08-18 20:29:46
33,23.115,25.0,25.0,22.11,336734.1,13500.0,2014-08-19,2014-08-19 20:29:47
34,21.0,29.17,29.17,21.0,269876.2,9300.0,2014-08-20,2014-08-20 20:29:42
35,30.0,27.35,30.0,25.127,126805.29999999997,4500.0,2014-08-21,2014-08-21 20:29:56
36,26.156,28.0,28.0,26.156,30604.399999999998,1100.0,2014-08-22,2014-08-22 20:29:56
37,27.999,26.499,28.0,25.13,1685522.7,65700.0,2014-08-25,2014-08-25 20:29:51
38,25.499,27.119,28.0,25.499,1097810.5999999999,40900.0,2014-08-26,2014-08-26 20:29:51
39,29.999,31.0,31.0,29.999,2084999.3,67600.0,2014-08-27,2014-08-27 23:59:59
40,30.0,31.0,32.0,28.0,2825853.5,97900.0,2014-08-28,2014-08-28 23:59:59
41,31.89,32.5,32.5,31.0,2004384.3,62500.0,2014-08-29,2014-08-29 23:59:59
42,32.5,32.94,33.0,30.8,6917112.5,212200.0,2014-09-01,2014-09-01 23:59:59
43,33.3,32.8,33.867,29.0,9032727.6,287400.0,2014-09-02,2014-09-02 23:59:59
44,30.01,31.202,33.87,29.559,2809692.0,85600.0,2014-09-03,2014-09-03 23:59:59
45,32.898,32.251,33.5,31.208,444881.0,13500.0,2014-09-04,2014-09-04 23:59:59
46,33.49,38.5,38.5,32.301,1126115.8,32700.0,2014-09-05,2014-09-05 23:59:59
47,41.0,40.997,41.5,39.0,395550.1,9700.0,2014-09-08,2014-09-08 23:59:59
48,41.85,38.501,41.996,37.15,197576.7,5200.0,2014-09-09,2014-09-09 23:59:59
49,39.89,42.0,42.0,39.89,431004.8,10400.0,2014-09-10,2014-09-10 23:59:59
50,43.498,40.5,43.498,40.0,545045.5,13600.0,2014-09-11,2014-09-11 23:59:59
51,40.002,40.0,40.5,40.0,2592050.2,64800.0,2014-09-12,2014-09-12 23:59:59
52,37.0,40.0,40.0,36.5,5684598.6,142200.0,2014-09-15,2014-09-15 23:59:59
53,40.0,40.0,40.0,40.0,364000.0,9100.0,2014-09-16,2014-09-16 23:59:59
54,40.0,38.5,40.0,38.5,386950.2,9700.0,2014-09-17,2014-09-17 23:59:59
55,38.502,38.502,38.502,38.502,19251.0,500.0,2014-09-18,2014-09-18 23:59:59
56,38.501,38.501,38.501,38.501,19250.5,500.0,2014-09-19,2014-09-19 23:59:59
57,37.5,38.0,38.001,37.5,763600.1,20100.0,2014-09-22,2014-09-22 23:59:59
58,32.3,32.3,32.3,32.3,16150.0,500.0,2014-09-23,2014-09-23 23:59:59
59,35.001,37.501,37.501,35.001,1105902.1,29700.0,2014-09-24,2014-09-24 23:59:59
60,37.797,36.0,37.8,35.0,1187754.7,32800.0,2014-09-25,2014-09-25 23:59:59
61,35.1,35.75,35.75,35.1,347678.5,9800.0,2014-09-26,2014-09-26 23:59:59
62,34.0,34.997,34.997,34.0,410491.5,11900.0,2014-09-29,2014-09-29 23:59:59
63,33.0,34.001,34.001,33.0,451803.0,13600.0,2014-09-30,2014-09-30 23:59:59
64,34.45,33.05,34.5,33.05,223470.0,6600.0,2014-10-01,2014-10-01 23:59:59
65,33.0,35.5,35.5,33.0,2427915.0,69900.0,2014-10-02,2014-10-02 23:59:59
66,34.5,34.5,34.5,34.5,3450.0,100.0,2014-10-03,2014-10-03 23:59:59
67,34.5,35.0,35.0,34.5,2142980.0,61300.0,2014-10-07,2014-10-07 23:59:59
68,33.2,33.15,33.2,33.15,46415.0,1400.0,2014-10-08,2014-10-08 23:59:59
69,33.85,35.0,35.05,33.85,16581720.0,474200.0,2014-10-09,2014-10-09 23:59:59
70,34.95,35.0,35.05,34.95,2281995.0,65200.0,2014-10-10,2014-10-10 23:59:59
71,31.0,35.0,35.05,31.0,6596500.0,188500.0,2014-10-13,2014-10-13 23:59:59
72,35.0,35.0,35.05,35.0,2621505.0,74900.0,2014-10-14,2014-10-14 23:59:59
73,35.0,35.0,35.0,30.4,1107915.0,31700.0,2014-10-15,2014-10-15 23:59:59
74,35.0,35.0,35.05,35.0,1407005.0,40200.0,2014-10-16,2014-10-16 23:59:59
75,35.2,35.2,35.2,35.2,176000.0,5000.0,2014-10-17,2014-10-17 23:59:59
76,31.0,35.0,35.05,31.0,18707105.0,534500.0,2014-10-20,2014-10-20 23:59:59
77,33.05,36.3,36.3,33.05,6935.0,200.0,2014-10-22,2014-10-22 23:59:59
78,35.0,35.0,35.0,35.0,353500.0,10100.0,2014-10-24,2014-10-24 23:59:59
79,35.0,35.0,35.0,35.0,1743000.0,49800.0,2014-10-27,2014-10-27 23:59:59
80,35.0,35.0,35.0,35.0,210000.0,6000.0,2014-10-28,2014-10-28 23:59:59
