,open,close,high,low,value,volume,begin,end
0,850.0,850.0,850.0,850.0,11050.0,13.0,2014-06-09,2014-06-09 23:59:59
1,909.7,910.0,910.0,909.7,20019.4,22.0,2014-06-11,2014-06-11 23:59:59
2,944.0,944.2,944.2,944.0,1888.2,2.0,2014-06-16,2014-06-16 23:59:59
3,944.0,1064.0,1064.0,944.0,29998.6,30.0,2014-06-17,2014-06-17 23:59:59
4,1071.7,1083.0,1083.0,1071.0,34450.9,32.0,2014-06-18,2014-06-18 23:59:59
5,1141.7,1080.0,1142.0,1080.0,17651.7,16.0,2014-06-19,2014-06-19 23:59:59
6,1130.0,1130.0,1130.0,1130.0,1130.0,1.0,2014-06-20,2014-06-20 23:59:59
7,1050.0,1142.0,1142.0,1050.0,22711.8,20.0,2014-06-24,2014-06-24 23:59:59
8,1149.9,1149.9,1149.9,1149.9,1149.9,1.0,2014-06-25,2014-06-25 23:59:59
9,1108.9,1123.8,1150.0,1060.0,33352.6,30.0,2014-06-26,2014-06-26 23:59:59
10,1222.1,1222.1,1222.1,1222.1,1222.1,1.0,2014-06-27,2014-06-27 23:59:59
11,1199.9,1000.0,1199.9,900.0,108247.7,110.0,2014-06-30,2014-06-30 23:59:59
12,880.1,999.0,999.0,831.1,104884.7,117.0,2014-07-01,2014-07-01 23:59:59
13,877.0,877.5,877.5,877.0,2631.5,3.0,2014-07-02,2014-07-02 23:59:59
14,999.9,999.9,999.9,999.9,1999.8,2.0,2014-07-03,2014-07-03 23:59:59
15,900.1,1050.0,1050.0,900.1,11149.5,11.0,2014-07-04,2014-07-04 23:59:59
16,850.1,1105.1,1105.1,850.1,1955.2,2.0,2014-07-07,2014-07-07 23:59:59
17,1105.0,1105.1,1105.1,1105.0,7735.6,7.0,2014-07-10,2014-07-10 23:59:59
18,1105.0,1100.0,1105.1,1100.0,15466.2,14.0,2014-07-14,2014-07-14 23:59:59
19,1087.0,1100.0,1100.0,1087.0,40479.0,37.0,2014-07-15,2014-07-15 23:59:59
20,801.2,950.0,950.1,801.0,62869.2,77.0,2014-07-18,2014-07-18 23:59:59
21,999.9,1000.0,1000.0,999.9,3999.9,4.0,2014-07-28,2014-07-28 23:59:59
22,999.9,1000.0,1000.0,999.9,9999.9,10.0,2014-07-29,2014-07-29 23:59:59
23,999.8,1000.0,1000.0,999.8,8999.8,9.0,2014-07-30,2014-07-30 23:59:59
24,850.0,840.1,850.0,840.1,1690.1,2.0,2014-08-05,2014-08-05 23:59:59
25,820.0,820.0,820.0,820.0,820.0,1.0,2014-08-11,2014-08-11 20:30:02
26,850.0,850.0,850.0,850.0,1700.0,2.0,2014-09-01,2014-09-01 23:59:59
27,1056.9,1056.9,1056.9,1056.9,1056.9,1.0,2014-09-09,2014-09-09 23:59:59
28,1054.7,1054.7,1054.7,1054.7,1054.7,1.0,2014-09-10,2014-09-10 23:59:59
29,1057.0,1057.0,1057.0,1057.0,1057.0,1.0,2014-09-11,2014-09-11 23:59:59
30,1000.1,1049.9,1049.9,1000.0,11050.0,11.0,2014-09-22,2014-09-22 23:59:59
31,1099.0,1099.0,1099.0,1099.0,2198.0,2.0,2014-09-23,2014-09-23 23:59:59
32,1040.0,1050.0,1050.0,1040.0,10450.0,10.0,2014-09-24,2014-09-24 23:59:59
33,1049.0,1050.0,1050.0,1049.0,4198.0,4.0,2014-09-25,2014-09-25 23:59:59
34,809.0,950.0,951.0,801.0,22199.0,26.0,2014-10-01,2014-10-01 23:59:59
35,831.0,831.0,831.0,831.0,831.0,1.0,2014-10-02,2014-10-02 23:59:59
36,1040.0,1040.0,1040.0,1040.0,52000.0,50.0,2014-10-07,2014-10-07 23:59:59
37,1040.0,1040.0,1040.0,1040.0,4160.0,4.0,2014-10-21,2014-10-21 23:59:59
38,831.0,823.0,831.0,823.0,2484.0,3.0,2014-10-27,2014-10-27 23:59:59
39,1034.0,1034.0,1034.0,1034.0,1034.0,1.0,2014-10-28,2014-10-28 23:59:59
40,1052.0,1051.0,1052.0,1050.0,21019.0,20.0,2014-11-18,2014-11-18 23:59:59
41,841.0,878.0,900.0,700.0,452587.0,607.0,2014-11-26,2014-11-26 23:59:59
42,900.0,900.0,900.0,899.0,131395.0,146.0,2014-11-27,2014-11-27 23:59:59
43,900.0,900.0,900.0,900.0,18000.0,20.0,2014-11-28,2014-11-28 23:59:59
44,900.0,900.0,900.0,900.0,18000.0,20.0,2014-12-01,2014-12-01 23:59:59
45,900.0,900.0,949.0,900.0,22618.0,25.0,2014-12-02,2014-12-02 23:59:59
46,900.0,900.0,900.0,900.0,6300.0,7.0,2014-12-03,2014-12-03 23:59:59
47,949.0,949.0,949.0,949.0,3796.0,4.0,2014-12-04,2014-12-04 23:59:59
48,949.0,949.0,949.0,949.0,1898.0,2.0,2014-12-05,2014-12-05 23:59:59
49,945.0,945.0,945.0,945.0,945.0,1.0,2014-12-08,2014-12-08 23:59:59
50,905.0,905.0,905.0,905.0,19910.0,22.0,2014-12-09,2014-12-09 23:59:59
51,910.0,900.0,910.0,900.0,30690.0,34.0,2014-12-10,2014-12-10 23:59:59
52,900.0,900.0,900.0,900.0,9000.0,10.0,2014-12-11,2014-12-11 23:59:59
53,900.0,900.0,900.0,900.0,900.0,1.0,2014-12-12,2014-12-12 23:59:59
54,781.0,800.0,800.0,780.0,36102.0,46.0,2014-12-16,2014-12-16 23:59:59
55,880.0,880.0,880.0,880.0,1760.0,2.0,2014-12-17,2014-12-17 23:59:59
56,880.0,880.0,880.0,880.0,9680.0,11.0,2014-12-18,2014-12-18 23:59:59
57,1050.0,1050.0,1050.0,1050.0,1050.0,1.0,2014-12-22,2014-12-22 23:59:59
58,950.0,950.0,950.0,950.0,7600.0,8.0,2014-12-25,2014-12-25 23:59:59
59,900.0,900.0,900.0,900.0,900.0,1.0,2014-12-26,2014-12-26 23:59:59
60,950.0,950.0,950.0,950.0,27550.0,29.0,2014-12-29,2014-12-29 23:59:59
61,950.0,950.0,950.0,950.0,6650.0,7.0,2014-12-30,2014-12-30 23:59:59
62,950.0,950.0,950.0,950.0,950.0,1.0,2015-01-09,2015-01-09 23:59:59
63,950.0,950.0,950.0,950.0,950.0,1.0,2015-01-14,2015-01-14 23:59:59
64,950.0,950.0,950.0,950.0,8550.0,9.0,2015-01-15,2015-01-15 23:59:59
65,801.0,934.0,934.0,800.0,3345.0,4.0,2015-01-22,2015-01-22 23:59:59
66,925.0,900.0,925.0,900.0,9925.0,11.0,2015-01-28,2015-01-28 23:59:59
67,901.0,890.0,901.0,890.0,8991.0,10.0,2015-01-29,2015-01-29 23:59:59
68,890.0,910.0,910.0,890.0,18830.0,21.0,2015-02-02,2015-02-02 23:59:59
69,900.0,936.0,936.0,900.0,31027.0,34.0,2015-02-03,2015-02-03 23:59:59
70,925.0,925.0,925.0,925.0,9250.0,10.0,2015-02-04,2015-02-04 23:59:59
71,870.0,870.0,870.0,870.0,8700.0,10.0,2015-02-09,2015-02-09 23:59:59
72,851.0,840.0,885.0,840.0,89150.0,105.0,2015-02-10,2015-02-10 23:59:59
73,834.0,762.0,835.0,762.0,49183.0,60.0,2015-02-11,2015-02-11 23:59:59
74,888.0,802.0,888.0,790.0,3368.0,4.0,2015-02-12,2015-02-12 23:59:59
75,830.0,825.0,830.0,825.0,9910.0,12.0,2015-02-13,2015-02-13 23:59:59
76,825.0,929.0,929.0,750.0,16929.0,21.0,2015-02-17,2015-02-17 23:59:59
77,838.0,897.0,897.0,800.0,61092.0,75.0,2015-02-26,2015-02-26 23:59:59
78,896.0,827.0,897.0,827.0,2620.0,3.0,2015-03-03,2015-03-03 23:59:59
79,830.0,897.0,897.0,821.0,46487.0,56.0,2015-03-04,2015-03-04 23:59:59
80,823.0,823.0,823.0,823.0,823.0,1.0,2015-03-05,2015-03-05 23:59:59
81,894.0,899.0,899.0,894.0,2690.0,3.0,2015-03-11,2015-03-11 23:59:59
82,929.0,928.0,929.0,928.0,1857.0,2.0,2015-03-18,2015-03-18 23:59:59
83,831.0,900.0,900.0,819.0,26839.0,32.0,2015-03-26,2015-03-26 23:59:59
84,850.0,830.0,850.0,830.0,12650.0,15.0,2015-03-30,2015-03-30 23:59:59
85,860.0,890.0,890.0,830.0,9232.0,11.0,2015-03-31,2015-03-31 23:59:59
86,850.0,880.0,900.0,850.0,98698.0,112.0,2015-04-01,2015-04-01 23:59:59
87,850.0,850.0,852.0,840.0,19483.0,23.0,2015-04-03,2015-04-03 23:59:59
88,850.0,852.0,880.0,850.0,9442.0,11.0,2015-04-06,2015-04-06 23:59:59
89,903.0,904.0,904.0,903.0,2710.0,3.0,2015-04-07,2015-04-07 23:59:59
90,910.0,954.0,954.0,910.0,1864.0,2.0,2015-04-08,2015-04-08 23:59:59
91,985.0,1040.0,1065.0,985.0,95245.0,94.0,2015-04-10,2015-04-10 23:59:59
92,1050.0,1200.0,1200.0,1050.0,17734.0,16.0,2015-04-14,2015-04-14 23:59:59
93,1198.0,1250.0,1250.0,1198.0,173317.0,141.0,2015-04-15,2015-04-15 23:59:59
94,1295.0,1250.0,1598.0,1200.0,99797.0,80.0,2015-04-16,2015-04-16 23:59:59
95,1250.0,1252.0,1389.0,1250.0,37768.0,30.0,2015-04-17,2015-04-17 23:59:59
96,1256.0,1200.0,1256.0,1200.0,7425.0,6.0,2015-04-20,2015-04-20 23:59:59
97,1255.0,1255.0,1255.0,1255.0,8785.0,7.0,2015-04-21,2015-04-21 23:59:59
98,1300.0,1385.0,1385.0,1300.0,108147.0,83.0,2015-04-22,2015-04-22 23:59:59
99,1387.0,1286.0,1596.0,1200.0,493002.0,374.0,2015-04-23,2015-04-23 23:59:59
100,1286.0,1365.0,1495.0,1285.0,658470.0,491.0,2015-04-27,2015-04-27 23:59:59
101,1313.0,1313.0,1313.0,1313.0,1313.0,1.0,2015-04-28,2015-04-28 23:59:59
102,1350.0,1428.0,1428.0,1320.0,128729.0,94.0,2015-04-29,2015-04-29 23:59:59
103,1364.0,1440.0,1450.0,1355.0,222930.0,156.0,2015-05-05,2015-05-05 23:59:59
104,1440.0,1439.0,1440.0,1439.0,64785.0,45.0,2015-05-06,2015-05-06 23:59:59
105,1469.0,1520.0,1520.0,1469.0,85554.0,57.0,2015-05-07,2015-05-07 23:59:59
106,1499.0,1449.0,1507.0,1400.0,229003.0,157.0,2015-05-08,2015-05-08 23:59:59
107,1500.0,1455.0,1510.0,1455.0,144940.0,97.0,2015-05-12,2015-05-12 23:59:59
108,1499.0,1530.0,1600.0,1480.0,65237.0,43.0,2015-05-13,2015-05-13 23:59:59
109,1525.0,1645.0,1700.0,1525.0,752836.0,451.0,2015-05-14,2015-05-14 23:59:59
110,1630.0,1628.0,1630.0,1611.0,14606.0,9.0,2015-05-15,2015-05-15 23:59:59
111,1611.0,1619.0,1640.0,1600.0,260797.0,161.0,2015-05-18,2015-05-18 23:59:59
112,1610.0,1600.0,1659.0,1570.0,250933.0,156.0,2015-05-19,2015-05-19 23:59:59
113,1603.0,1600.0,1603.0,1600.0,12803.0,8.0,2015-05-20,2015-05-20 23:59:59
114,1650.0,1600.0,1650.0,1582.0,87955.0,55.0,2015-05-21,2015-05-21 23:59:59
115,1555.0,1555.0,1555.0,1555.0,3110.0,2.0,2015-05-25,2015-05-25 23:59:59
116,1550.0,1550.0,1550.0,1550.0,1550.0,1.0,2015-05-26,2015-05-26 23:59:59
117,1550.0,1524.0,1550.0,1500.0,200056.0,132.0,2015-05-27,2015-05-27 23:59:59
118,1540.0,1450.0,1540.0,1300.0,194720.0,133.0,2015-05-28,2015-05-28 23:59:59
