,open,close,high,low,value,volume,begin,end
0,888.7,801.0,889.0,801.0,10588.8,13.0,2014-06-11,2014-06-11 23:59:59
1,900.0,914.7,914.7,900.0,16229.4,18.0,2014-06-17,2014-06-17 23:59:59
2,975.0,975.0,975.0,975.0,975.0,1.0,2014-06-20,2014-06-20 23:59:59
3,900.1,900.0,900.1,900.0,5400.1,6.0,2014-06-25,2014-06-25 23:59:59
4,900.0,900.0,900.0,900.0,900.0,1.0,2014-06-27,2014-06-27 23:59:59
5,901.0,900.0,971.0,900.0,16557.8,18.0,2014-06-30,2014-06-30 23:59:59
6,850.0,850.0,850.0,850.0,3400.0,4.0,2014-07-01,2014-07-01 23:59:59
7,820.0,820.0,820.0,820.0,8200.0,10.0,2014-07-03,2014-07-03 23:59:59
8,977.3,988.0,988.0,977.3,21689.0,22.0,2014-07-04,2014-07-04 23:59:59
9,850.0,850.0,850.0,850.0,850.0,1.0,2014-07-17,2014-07-17 23:59:59
10,987.9,988.0,988.0,987.9,2963.9,3.0,2014-07-18,2014-07-18 23:59:59
11,820.0,820.0,820.0,820.0,4100.0,5.0,2014-07-21,2014-07-21 23:59:59
12,820.0,820.0,820.0,820.0,1640.0,2.0,2014-07-22,2014-07-22 23:59:59
13,870.0,870.0,870.0,870.0,870.0,1.0,2014-07-29,2014-07-29 23:59:59
14,987.9,1019.0,1019.0,940.5,7992.3,8.0,2014-07-31,2014-07-31 23:59:59
15,940.1,940.1,940.1,940.1,940.1,1.0,2014-08-01,2014-08-01 23:59:59
16,975.0,975.0,975.0,975.0,975.0,1.0,2014-08-06,2014-08-06 23:59:59
17,980.0,1019.0,1019.0,980.0,40339.9,40.0,2014-08-07,2014-08-07 23:59:59
18,1019.0,1019.0,1019.0,1019.0,2038.0,2.0,2014-08-08,2014-08-08 23:59:59
19,955.0,955.0,955.0,955.0,955.0,1.0,2014-08-11,2014-08-11 20:30:02
20,999.0,999.0,999.0,999.0,1998.0,2.0,2014-08-12,2014-08-12 20:30:02
21,1019.0,1002.0,1028.0,1002.0,8189.0,8.0,2014-08-18,2014-08-18 20:29:46
22,1028.0,1029.4,1029.4,1028.0,5141.4,5.0,2014-08-20,2014-08-20 20:29:42
23,1077.7,1078.0,1078.0,1077.7,8623.7,8.0,2014-08-28,2014-08-28 23:59:59
24,1088.7,1088.7,1088.7,1088.7,1088.7,1.0,2014-08-29,2014-08-29 23:59:59
